dataset,eval_mask,input_pose,input_rotate_expand,input_pad,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,base_group_size,num_iter,init_method,mean_final_psnr,mean_degraded_psnr,mean_final_ssim,mean_degraded_ssim,mean_final_se,mean_degraded_se,fail_rate,mean_gap_psnr,mean_gap_ssim,n,final_psnr_from_mean_se,degraded_psnr_from_mean_se
val_images,none,rot180_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,adjoint,22.461347138515038,19.889387350649294,0.5866401650572212,0.3127989754559556,0.0060463352645490675,0.010439882803392222,0.0,2.571959787865744,0.2738411896012656,2,22.185077752020717,19.81304376633157
val_images,none,rot180_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,adjoint,22.443106862543008,19.889387350649294,0.5871162488423003,0.3127989754559556,0.006068419649198253,0.010439882803392222,0.0,2.553719511893714,0.2743172733863447,2,22.169243940966812,19.81304376633157
val_images,none,rot180_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,adjoint,22.410533427370993,19.889387350649294,0.5827391014306902,0.3127989754559556,0.006122868862217943,0.010439882803392222,0.0,2.521146076721699,0.2699401259747346,2,22.130450420545507,19.81304376633157
val_images,none,rot180_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,adjoint,22.347704618151578,19.889387350649294,0.5726500364715902,0.3127989754559556,0.006215301145447265,0.010439882803392222,0.0,2.4583172675022844,0.2598510610156346,2,22.06537823959181,19.81304376633157
val_images,none,rot180_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,adjoint,22.038488480030736,19.889387350649294,0.5444764667165368,0.3127989754559556,0.006727468175210673,0.010439882803392222,0.0,2.149101129381444,0.23167749126058124,2,21.721483480217458,19.81304376633157
val_images,none,rot180_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,adjoint,22.5919236269887,19.889387350649294,0.5930744558811147,0.3127989754559556,0.005874829167499016,0.010439882803392222,0.0,2.702536276339405,0.28027548042515915,2,22.31004757599408,19.81304376633157
val_images,none,rot180_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,adjoint,22.52356987611993,19.889387350649294,0.5907489872151087,0.3127989754559556,0.005961886517797003,0.010439882803392222,0.0,2.634182525470637,0.2779500117591531,2,22.246162948521317,19.81304376633157
val_images,none,rot180_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,adjoint,22.490748972366866,19.889387350649294,0.5821904843151923,0.3127989754559556,0.006018137521233771,0.010439882803392222,0.0,2.6013616217175723,0.2693915088592367,2,22.205378923635394,19.81304376633157
val_images,none,rot180_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,adjoint,22.379727614935852,19.889387350649294,0.5667316759606479,0.3127989754559556,0.006191256453935794,0.010439882803392222,0.0,2.490340264286557,0.2539327005046923,2,22.082212062887542,19.81304376633157
val_images,none,rot180_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,adjoint,21.2608990555169,19.889387350649294,0.5228542100804076,0.3127989754559556,0.00836883066012465,0.010439882803392222,0.0,1.371511704867606,0.21005523462445194,2,20.773352198242616,19.81304376633157
val_images,none,rot180_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,adjoint,22.795986711820543,19.889387350649294,0.6014994286387394,0.3127989754559556,0.005615345652753929,0.010439882803392222,0.0,2.9065993611712493,0.2887004531827838,2,22.506235055711038,19.81304376633157
val_images,none,rot180_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,adjoint,22.677955664619816,19.889387350649294,0.5888002516580203,0.3127989754559556,0.005787361097533776,0.010439882803392222,0.0,2.788568313970524,0.2760012762020647,2,22.375194193517054,19.81304376633157
val_images,none,rot180_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,adjoint,22.63837431561958,19.889387350649294,0.5783071555559873,0.3127989754559556,0.005846872361274376,0.010439882803392222,0.0,2.7489869649702854,0.26550818010003174,2,22.33076386819338,19.81304376633157
val_images,none,rot180_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,adjoint,22.303681738690656,19.889387350649294,0.5530707176443157,0.3127989754559556,0.006235495982445365,0.010439882803392222,0.0,2.4142943880413608,0.24027174218836017,2,22.0512899625566,19.81304376633157
val_images,none,rot180_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,adjoint,21.182287985579443,19.889387350649294,0.5187806299627269,0.3127989754559556,0.00781259961631968,0.010439882803392222,0.0,1.2929006349301488,0.20598165450677136,2,21.07204432042476,19.81304376633157
val_images,none,rot180_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,23.066515515038848,19.889387350649294,0.6098390665782605,0.3127989754559556,0.0052830329234023745,0.010439882803392222,0.0,3.177128164389554,0.2970400911223049,2,22.771166828191323,19.81304376633157
val_images,none,rot180_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,adjoint,22.882059733134664,19.889387350649294,0.5899764705620429,0.3127989754559556,0.005547157688978293,0.010439882803392222,0.0,2.9926723824853703,0.27717749510608736,2,22.5592948826219,19.81304376633157
val_images,none,rot180_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,adjoint,22.693717718632335,19.889387350649294,0.5611178441201806,0.3127989754559556,0.005731359530199064,0.010439882803392222,0.0,2.80433036798304,0.248318868664225,2,22.41742347242127,19.81304376633157
val_images,none,rot180_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,adjoint,22.427220051457173,19.889387350649294,0.5731551133493307,0.3127989754559556,0.006222470160389991,0.010439882803392222,0.0,2.537832700807879,0.2603561378933751,2,22.060371773564185,19.81304376633157
val_images,none,rot180_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,adjoint,-76.20247986121807,19.889387350649294,0.27287995378359353,0.3127989754559556,1.7079788049574547e+17,0.010439882803392222,0.5,-96.09186721186737,-0.03991902167236208,2,-172.32482477039673,19.81304376633157
val_images,none,rot180_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,26.642305558711957,8.16765243390547,0.7960543133221287,0.12022863128112836,0.0025058984779632,0.16426913270882315,0.0,18.474653124806487,0.6758256820410004,2,26.01036527656907,7.844440357958722
val_images,none,rot180_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,26.500083773311186,8.16765243390547,0.791485219493397,0.12022863128112836,0.0025874941263529854,0.16426913270882315,0.0,18.332431339405716,0.6712565882122687,2,25.87120627388314,7.844440357958722
val_images,none,rot180_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,26.18849336793283,8.16765243390547,0.7811934811788783,0.12022863128112836,0.00278803516875422,0.16426913270882315,0.0,18.02084093402736,0.6609648498977501,2,25.547017522743293,7.844440357958722
val_images,none,rot180_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,25.823471168692578,8.16765243390547,0.7584162444705669,0.12022863128112836,0.00305211289329029,0.16426913270882315,0.0,17.655818734787108,0.6381876131894386,2,25.153994064883726,7.844440357958722
val_images,none,rot180_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,25.474219289496013,8.16765243390547,0.7168622612547846,0.12022863128112836,0.003306828314400667,0.16426913270882315,0.0,17.306566855590543,0.5966336299736562,2,24.805883524234474,7.844440357958722
val_images,none,rot180_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,telea,24.55988250976621,8.16765243390547,0.6830201623937021,0.12022863128112836,0.0036870121701858614,0.16426913270882315,0.0,16.39223007586074,0.5627915311125737,2,24.333254288609734,7.844440357958722
val_images,none,rot180_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,telea,24.727372138101682,8.16765243390547,0.6940051543950492,0.12022863128112836,0.0035789433860152504,0.16426913270882315,0.0,16.559719704196212,0.5737765231139209,2,24.46245171499809,7.844440357958722
val_images,none,rot180_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,telea,24.677725033268636,8.16765243390547,0.6917032141550249,0.12022863128112836,0.003627100761129401,0.16426913270882315,0.0,16.510072599363166,0.5714745828738965,2,24.404403795189165,7.844440357958722
val_images,none,rot180_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,telea,24.647421519762666,8.16765243390547,0.6921581476561033,0.12022863128112836,0.003648755846877105,0.16426913270882315,0.0,16.479769085857196,0.5719295163749749,2,24.378551960767133,7.844440357958722
val_images,none,rot180_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,telea,24.58820284293038,8.16765243390547,0.6961190190235167,0.12022863128112836,0.003712320348450423,0.16426913270882315,0.0,16.420550409024905,0.5758903877423883,2,24.30354554123076,7.844440357958722
val_images,none,rot180_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,telea,24.77152579148363,8.16765243390547,0.6949546908293989,0.12022863128112836,0.0035380916029805302,0.16426913270882315,0.0,16.60387335757816,0.5747260595482705,2,24.51230927177011,7.844440357958722
val_images,none,rot180_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,telea,24.687600559908038,8.16765243390547,0.6882431693690455,0.12022863128112836,0.003622755295660478,0.16426913270882315,0.0,16.519948126002568,0.5680145380879171,2,24.409610000348753,7.844440357958722
val_images,none,rot180_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,telea,24.643960482504227,8.16765243390547,0.6874470989906154,0.12022863128112836,0.0036517369245389745,0.16426913270882315,0.0,16.476308048598757,0.567218467709487,2,24.37500517100603,7.844440357958722
val_images,none,rot180_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,telea,24.57774906613533,8.16765243390547,0.6883845170206151,0.12022863128112836,0.003707438951134647,0.16426913270882315,0.0,16.41009663222986,0.5681558857394868,2,24.309259915884915,7.844440357958722
val_images,none,rot180_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,telea,24.13674724540093,8.16765243390547,0.6725378944274972,0.12022863128112836,0.004099835243936396,0.16426913270882315,0.0,15.96909481149546,0.5523092631463689,2,23.872335954965994,7.844440357958722
val_images,none,rot180_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,telea,24.75642179428481,8.16765243390547,0.6907521597577089,0.12022863128112836,0.0035620918229207145,0.16426913270882315,0.0,16.58876936037934,0.5705235284765804,2,24.482948895685116,7.844440357958722
val_images,none,rot180_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,telea,24.62602806494092,8.16765243390547,0.6792399539186922,0.12022863128112836,0.003673801247568223,0.16426913270882315,0.0,16.458375631035448,0.5590113226375639,2,24.348843427006564,7.844440357958722
val_images,none,rot180_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,telea,24.58157578530179,8.16765243390547,0.6806677498850396,0.12022863128112836,0.003702300903439694,0.16426913270882315,0.0,16.41392335139632,0.5604391186039113,2,24.315282869897104,7.844440357958722
val_images,none,rot180_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,telea,24.307677478194524,8.16765243390547,0.6705042288424299,0.12022863128112836,0.003921678077510529,0.16426913270882315,0.0,16.140025044289054,0.5502755975613015,2,24.065280595460887,7.844440357958722
val_images,none,rot180_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,telea,24.1188360775118,8.16765243390547,0.6491211652207564,0.12022863128112836,0.0042485511430880975,0.16426913270882315,0.0,15.951183643606331,0.528892533939628,2,23.717591494416887,7.844440357958722
val_images,none,rot180_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,telea,24.582356334262833,8.16765243390547,0.6782129254748998,0.12022863128112836,0.0036810380569507325,0.16426913270882315,0.0,16.414703900357363,0.5579842941937714,2,24.340296925130556,7.844440357958722
val_images,none,rot180_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,telea,24.527556048506252,8.16765243390547,0.6714270491285679,0.12022863128112836,0.0037590908034947352,0.16426913270882315,0.0,16.359903614600782,0.5511984178474395,2,24.24917183469374,7.844440357958722
val_images,none,rot180_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,telea,24.359199744505972,8.16765243390547,0.6724101072450955,0.12022863128112836,0.0038730580992292893,0.16426913270882315,0.0,16.1915473106005,0.5521814759639672,2,24.11945988171307,7.844440357958722
val_images,none,rot180_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,telea,24.421312032506883,8.16765243390547,0.7012166928565877,0.12022863128112836,0.003878835351642193,0.16426913270882315,0.0,16.25365959860141,0.5809880615754593,2,24.112986548910147,7.844440357958722
val_images,none,rot180_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,telea,-287.20775917845606,8.16765243390547,0.3096294308327019,0.12022863128112836,1.7574675528361846e+30,0.16426913270882315,1.0,-295.3754116123615,0.18940079955157352,2,-302.4488731562399,7.844440357958722
val_images,none,rot185_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,17.264150090102426,19.917891268383507,0.287003633490288,0.3120886846287493,0.01899217576078227,0.010387721709927371,1.0,-2.6537411782810807,-0.02508505113846124,2,17.21425279245388,19.83479693761818
val_images,none,rot185_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,18.849308794050337,19.917891268383507,0.348082783344236,0.3120886846287493,0.013198678107158412,0.010387721709927371,1.0,-1.068582474333171,0.03599409871548673,2,18.794695626967552,19.83479693761818
val_images,none,rot185_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,20.60153816984363,19.917891268383507,0.42423909882073485,0.3120886846287493,0.008890026255620657,0.010387721709927371,0.0,0.6836469014601239,0.1121504141919856,2,20.510969563915037,19.83479693761818
val_images,none,rot185_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,22.342414158770943,19.917891268383507,0.5019500257453189,0.3120886846287493,0.0061111706654684225,0.010387721709927371,0.0,2.424522890387438,0.18986134111656963,2,22.138755876537253,19.83479693761818
val_images,none,rot185_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,23.1317730495631,19.917891268383507,0.5537202795391103,0.3120886846287493,0.00517016657855085,0.010387721709927371,0.0,3.2138817811795946,0.241631594910361,2,22.86495464066601,19.83479693761818
val_images,none,rot185_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,adjoint,22.468140617493084,19.917891268383507,0.5816576190356678,0.3120886846287493,0.006029508664782387,0.010387721709927371,0.0,2.5502493491095777,0.26956893440691854,2,22.197180763951238,19.83479693761818
val_images,none,rot185_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,adjoint,22.459689870759252,19.917891268383507,0.5826293429033595,0.3120886846287493,0.006040074988554262,0.010387721709927371,0.0,2.5417986023757457,0.27054065827461027,2,22.189576695058285,19.83479693761818
val_images,none,rot185_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,adjoint,22.395468112939195,19.917891268383507,0.5816457533177458,0.3120886846287493,0.006114033325260934,0.010387721709927371,0.0,2.4775768445556885,0.26955706868899654,2,22.13672198430099,19.83479693761818
val_images,none,rot185_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,adjoint,22.193402566104936,19.917891268383507,0.5768322439474213,0.3120886846287493,0.006335298564928702,0.010387721709927371,0.0,2.2755112977214296,0.264743559318672,2,21.982329132121734,19.83479693761818
val_images,none,rot185_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,adjoint,21.78242511701386,19.917891268383507,0.5694837719482891,0.3120886846287493,0.0070112881117245646,0.010387721709927371,0.0,1.864533848630355,0.25739508731953986,2,21.54202186252644,19.83479693761818
val_images,none,rot185_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,adjoint,22.600407046698624,19.917891268383507,0.5883043944749574,0.3120886846287493,0.005857365425870989,0.010387721709927371,0.0,2.6825157783151177,0.27621570984620814,2,22.32297680617986,19.83479693761818
val_images,none,rot185_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,adjoint,22.550156519972802,19.917891268383507,0.5875242424966158,0.3120886846287493,0.005917307343751012,0.010387721709927371,0.0,2.6322652515892973,0.27543555786786666,2,22.27875872969287,19.83479693761818
val_images,none,rot185_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,adjoint,22.463344732529784,19.917891268383507,0.5856251963282966,0.3120886846287493,0.006015171251720909,0.010387721709927371,0.0,2.545453464146279,0.2735365116995473,2,22.20752003799001,19.83479693761818
val_images,none,rot185_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,adjoint,22.230149198352294,19.917891268383507,0.5787081911808519,0.3120886846287493,0.006382046315224005,0.010387721709927371,0.0,2.312257929968787,0.2666195065521027,2,21.95040048407437,19.83479693761818
val_images,none,rot185_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,adjoint,21.434077505090286,19.917891268383507,0.5241113285677507,0.3120886846287493,0.007711661756287666,0.010387721709927371,0.0,1.516186236706778,0.2120226439390014,2,21.12852027419452,19.83479693761818
