dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images,none,test001.png,0,rot285_padded,285.0,True,0,740,740,154399.0,0.2819558084011078,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012073779256079217,19.181567685805312,0.33714793934870046,0.02291636233223256,16.398543197072392,0.3131997646924527,-2.78302448873292,-0.023948174656247767,False,20,20
val_images,none,test001.png,0,rot290_padded,290.0,True,0,788,788,154402.0,0.24865688383579254,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012091258071209813,19.175285093163374,0.33605698821096874,0.02316330232171944,16.351995244842385,0.31361549316071036,-2.8232898483209894,-0.022441495050258387,False,20,20
val_images,none,test001.png,0,rot295_padded,295.0,True,0,834,834,154400.0,0.22198069095611572,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012118960365730246,19.165346348555786,0.3362504047927461,0.02386054004412241,16.223197310123602,0.3087939453125,-2.9421490384321842,-0.02745645948024611,False,20,20
val_images,none,test001.png,0,rot300_padded,300.0,True,0,878,878,154402.0,0.20029212534427643,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012070015423921807,19.182921749300036,0.3404058733452287,0.024569929406577474,16.095960913171478,0.30608128456885275,-3.086960836128558,-0.03432458877637595,False,20,20
val_images,none,test001.png,0,rot305_padded,305.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012104948642744844,19.17037048784812,0.3388574474268801,0.024754923948497123,16.063384035598766,0.3049576162615606,-3.1069864522493553,-0.03389983116531953,False,20,20
val_images,none,test001.png,0,rot310_padded,310.0,True,0,962,962,154400.0,0.1668388396501541,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012110322942387872,19.168442755004673,0.34109708954015544,0.025189814592272507,15.987750290818507,0.30314205189443005,-3.1806924641861656,-0.03795503764572539,False,20,20
val_images,none,test001.png,0,rot315_padded,315.0,True,0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.011791830070280108,19.284187879714054,0.3391816917433273,0.02585615448211567,15.874360661294418,0.2991816259474605,-3.409827218419636,-0.04000006579586679,False,20,20
val_images,none,test001.png,0,rot320_padded,320.0,True,0,962,962,154400.0,0.1668388396501541,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.011752909922229193,19.29854592396041,0.3399972676489637,0.02518206976855975,15.98908577162132,0.30464115123056995,-3.3094601523390903,-0.03535611641839376,False,20,20
val_images,none,test001.png,0,rot325_padded,325.0,True,0,922,922,154403.0,0.1816326379776001,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.011738967897978424,19.303700850233998,0.34107290459058437,0.024916400537473366,16.035146963475707,0.3053004708052952,-3.2685538867582906,-0.03577243378528916,False,20,20
val_images,none,test001.png,0,rot330_padded,330.0,True,0,878,878,154398.0,0.20028693974018097,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.01176996485189656,19.292248340682193,0.3398336806500084,0.024333428637960012,16.137966936323952,0.31001383194730503,-3.1542814043582403,-0.029819848702703378,False,20,20
val_images,none,test001.png,0,rot335_padded,335.0,True,0,834,834,154401.0,0.22198212146759033,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.01180457262182766,19.27949731697648,0.3392418017856102,0.02405571887993763,16.187816601322318,0.309851028126437,-3.0916807156541637,-0.029390773659173197,False,20,20
val_images,none,test001.png,0,rot340_padded,340.0,True,0,788,788,154399.0,0.24865205585956573,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.011869547343145843,19.255658429765305,0.33712823087422844,0.02320686151424232,16.343835893678445,0.3134265006978672,-2.9118225360868593,-0.023701730176361235,False,20,20
val_images,none,test001.png,0,rot345_padded,345.0,True,0,740,740,154402.0,0.2819612920284271,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.011840493794455788,19.26630185473273,0.3394711431037163,0.022697184768696324,16.440280069144542,0.31408074579668654,-2.826021785588189,-0.025390397307029744,False,20,20
val_images,none,test001.png,0,rot350_padded,350.0,True,0,690,690,154401.0,0.3243037164211273,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.011946043607888307,19.227759042356325,0.3341722355668033,0.021828236304634523,16.609813533475993,0.3215642628609918,-2.6179455088803323,-0.012607972705811488,False,20,20
