dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images,none,test001.png,0,rot75_padded,75.0,True,0,740,740,154404.0,0.2819649279117584,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.10294094171175941,9.874118631079012,0.1707348928177055,0.0047563168580123,23.227292211049605,0.6870892977999274,13.353173579970592,0.516354404982222,True,40,40
val_images,none,test001.png,0,rot75_padded,75.0,True,0,740,740,154404.0,0.2819649279117584,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.10294094171175941,9.874118631079012,0.1707348928177055,0.004566306768434999,23.404349155870754,0.6919653048981892,13.530230524791742,0.5212304120804837,True,40,640
val_images,none,test001.png,0,rot80_padded,80.0,True,0,690,690,154403.0,0.324307918548584,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.10359448215465374,9.846633761892871,0.1667392665216997,0.004792071509524791,23.194767098256936,0.6831797309637766,13.348133336364064,0.5164404644420769,True,40,40
val_images,none,test001.png,0,rot80_padded,80.0,True,0,690,690,154403.0,0.324307918548584,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.10359448215465374,9.846633761892871,0.1667392665216997,0.00459066217443152,23.38124665669721,0.6882380240345071,13.53461289480434,0.5214987575128074,True,40,640
val_images,none,test001.png,0,rot85_padded,85.0,True,0,640,640,154400.0,0.376953125,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.10285347894065738,9.877810140404499,0.17191133014896373,0.004730584732609092,23.250851741775943,0.6866994211463731,13.373041601371444,0.5147880909974093,True,40,40
val_images,none,test001.png,0,rot85_padded,85.0,True,0,640,640,154400.0,0.376953125,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.10285347894065738,9.877810140404499,0.17191133014896373,0.004530465714054404,23.438571519280064,0.6908046773801814,13.560761378875565,0.5188933472312176,True,40,640
val_images,none,test001.png,0,rot90_padded,90.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.10359890424325296,9.846448380620735,0.16767116601009707,0.0047596056917893585,23.224290247948982,0.6845916841536,13.377841867328247,0.516920518143503,True,40,40
val_images,none,test001.png,0,rot90_padded,90.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.10359890424325296,9.846448380620735,0.16767116601009707,0.004582624254882578,23.38885750593076,0.6880643280322019,13.542409125310023,0.5203931620221047,True,40,640
val_images,none,test002.png,1,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,False,0,40,telea,0.22369385358579283,6.503459488065716,0.07181697839554148,0.002588700244779118,25.869182352256885,0.7091585991994871,19.36572286419117,0.6373416208039456,True,40,40
val_images,none,test002.png,1,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,G16_fixed,False,16,40,telea,0.22369385358579283,6.503459488065716,0.07181697839554148,0.0023886621758491284,26.218452673865464,0.7473697243703085,19.71499318579975,0.675552745974767,True,40,640
