dataset,eval_mask,input_pose,input_rotate_expand,input_pad,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,base_group_size,num_iter,init_method,mean_final_psnr,mean_degraded_psnr,mean_final_ssim,mean_degraded_ssim,mean_final_se,mean_degraded_se,fail_rate,mean_gap_psnr,mean_gap_ssim,n,final_psnr_from_mean_se,degraded_psnr_from_mean_se
val_images,none,rot70_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,16,20,adjoint,23.239845953107206,20.143111298053284,0.5663134253622109,0.3172289712854358,0.005042576218666815,0.009944729556720737,0.0,3.096734655053922,0.2490844540767751,2,22.97347528693531,20.02407022858386
val_images,none,rot70_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,23.173771590902668,20.143111298053284,0.5616055793350345,0.3172289712854358,0.0051013332150487535,0.009944729556720737,0.0,3.0306602928493813,0.24437660804959876,2,22.92316307770406,20.02407022858386
val_images,none,rot75_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,16,20,adjoint,23.215342908025,20.183359882761785,0.5635578731363824,0.31930718531012797,0.005059466356193614,0.009855500892241294,0.0,3.031983025263216,0.24425068782625448,2,22.95895287662627,20.063212984055042
val_images,none,rot75_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,23.153383548328947,20.183359882761785,0.5585986832837879,0.31930718531012797,0.005119203165440278,0.009855500892241294,0.0,2.97002366556716,0.23929149797366,2,22.907976342945013,20.063212984055042
val_images,none,rot80_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,16,20,adjoint,23.18021705952308,20.191162208875095,0.5600983101040783,0.3163346663236789,0.005100678870416419,0.009846151496990627,0.0,2.989054850647987,0.24376364378039936,2,22.923720180089543,20.067334862759502
val_images,none,rot80_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,23.13129065127114,20.191162208875095,0.5564632659744305,0.3163346663236789,0.00514989126434507,0.009846151496990627,0.0,2.9401284423960448,0.2401285996507516,2,22.882019406274416,20.067334862759502
val_images,none,rot85_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,16,20,adjoint,23.169008736137684,20.233877722421212,0.5569984364880181,0.3173654317114637,0.005115714987324927,0.0097530649610134,0.0,2.9351310137164734,0.2396330047765544,2,22.910936594396823,20.108588831239317
val_images,none,rot85_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,23.116299969553154,20.233877722421212,0.5533149742956607,0.3173654317114637,0.005170724107811488,0.0097530649610134,0.0,2.8824222471319416,0.2359495425841969,2,22.864486340808728,20.108588831239317
val_images,none,rot90_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,16,20,adjoint,23.144355472697114,20.241285489463763,0.561429532515981,0.3181004358172874,0.005142853589423299,0.009748098457279057,0.0,2.903069983233351,0.24332909669869365,2,22.88795839320878,20.110800930247507
val_images,none,rot90_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,23.07557260803597,20.241285489463763,0.5557345402555682,0.3181004358172874,0.005222727891527176,0.009748098457279057,0.0,2.8342871185722043,0.23763410443828084,2,22.821026006777846,20.110800930247507
