dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,iteration,se,psnr,ssim,effective_denoiser_sigma,sampled_angles
val_images,none,test001.png,0,rot45_padded,45.0,True,0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.01231193137187419,19.096738139773745,0.33959731917271313,19,0.006696309497177863,21.74164481865119,0.5506292109354756,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot45_padded,45.0,True,0,1000,1000,154360.0,0.15435999631881714,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.01231193137187419,19.096738139773745,0.33959731917271313,20,0.006726101897299738,21.722365576131487,0.54937954497603,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,1,0.007689519700325775,21.141007860779602,0.49453573811050444,15.0,none
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,2,0.007266762270504239,21.386590473610237,0.5159169548772352,15.0,none
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,3,0.006994784418393502,21.552256660677756,0.5304304011955882,15.0,none
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,4,0.006817914852194934,21.663484269048396,0.5402734296571914,15.0,none
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,5,0.0067005446906512915,21.738898918470756,0.5470750169202272,15.0,none
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,6,0.006623517162064001,21.789113340574385,0.551790821869677,15.0,none
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,7,0.0065742410798677224,21.82154374222064,0.5550478138094961,15.0,none
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,8,0.006545156276943843,21.84079979456374,0.5571209464316941,15.0,none
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,9,0.006530569601562045,21.850489375569552,0.5583876865272893,15.0,none
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,10,0.0065268245023054824,21.852980647523154,0.5589923923744017,15.0,none
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,11,0.00653102815287486,21.850184441504588,0.5591576985414602,15.0,none
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,12,0.006541127350236761,21.843473954381775,0.5589889516583442,15.0,none
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,13,0.0065556507771616195,21.83384189572442,0.5585864384783777,15.0,none
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,14,0.0065738256165661976,21.82181820602359,0.5579907392115336,15.0,none
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,15,0.006595092910212288,21.807790818297793,0.5572265966541667,15.0,none
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,16,0.006618513813817187,21.79239520366924,0.5563279119791971,15.0,none
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,17,0.00664232922967225,21.776796022265856,0.5553443225756309,15.0,none
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,18,0.0066687702470960356,21.759542446651963,0.554233882066826,15.0,none
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,19,0.00669922516971838,21.739754247581246,0.5529665347860442,15.0,none
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,20,0.006732547619257243,21.71820566144077,0.5515912097395742,15.0,none
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,1,0.007688133768513077,21.1417906883305,0.49477942176540307,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,2,0.007269134878245202,21.38517272766965,0.5162619372607691,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,3,0.00699888449961464,21.54971173452425,0.5309752487030525,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,4,0.006820385495044154,21.661910778891134,0.5409881878193794,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,5,0.006700407915863158,21.738987569684586,0.5478671405949443,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,6,0.006619846379744342,21.791520886877088,0.5526126470197732,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,7,0.006566513699641073,21.826651453360743,0.5558686269842812,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,8,0.006532316444882158,21.849327849063847,0.5580629436499763,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,9,0.006512023968078656,21.862840096567627,0.5594821378261798,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,10,0.006502151674556026,21.869429040102343,0.5603265300257123,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,11,0.006500215481167949,21.87072246321597,0.560738606372368,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,12,0.006504228991063651,21.868041771611143,0.5608263952306008,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,13,0.006512525212099905,21.862505823941973,0.5606727773783848,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,14,0.006524100470325645,21.854793594999343,0.5603270360133678,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,15,0.006538854754118335,21.844983094005798,0.5598008088516266,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,16,0.0065570434291228686,21.8329193987078,0.5590934381092091,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,17,0.006578539603122511,21.8187050649229,0.5582219249713408,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,18,0.00660292069736433,21.802639186748756,0.5572131373825299,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,19,0.00662971313902699,21.78505262671077,0.5560967768181553,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot50_padded,50.0,True,0,962,962,154401.0,0.16683991253376007,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012335662799301818,19.08837510759076,0.3390822132790591,20,0.006658439402260591,21.766275483682417,0.5549065420560748,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,1,0.007680182845965373,21.146284403788364,0.4932214656841792,15.0,none
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,2,0.00726391409923399,21.388293002867034,0.5139512759546385,15.0,none
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,3,0.006998934303181508,21.549680830546173,0.5278020141155669,15.0,none
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,4,0.006826901052292201,21.657763916781178,0.5371312838397969,15.0,none
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,5,0.00671437474650511,21.72994423320738,0.5434359193252766,15.0,none
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,6,0.0066414831067665835,21.777349276858935,0.5476766206672107,15.0,none
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,7,0.006596022975719339,21.80717840260577,0.5504933486179114,15.0,none
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,8,0.006569933889443441,21.824390005459065,0.5522973113552758,15.0,none
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,9,0.006558029970533875,21.83226602914025,0.5533169578670242,15.0,none
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,10,0.006556716799961465,21.833135741297536,0.5537331752253828,15.0,none
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,11,0.006563512714615554,21.828636691194138,0.5536902683058729,15.0,none
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,12,0.006576420287975255,21.820104395501552,0.5533159965091577,15.0,none
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,13,0.0065937243342748565,21.808692134873503,0.5527140346914587,15.0,none
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,14,0.0066141741395796495,21.79524375061424,0.5519615950687806,15.0,none
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,15,0.006636963301731982,21.780305837289617,0.5510955128267402,15.0,none
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,16,0.006661479508505284,21.764293037095108,0.5501346609381881,15.0,none
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,17,0.006686708037184513,21.747876390563945,0.549104945467734,15.0,none
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,18,0.006712993585162545,21.730837678202697,0.5479991815302713,15.0,none
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,19,0.006742209060980043,21.711977850956256,0.5467848347516904,15.0,none
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,False,0,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,20,0.0067743845070703315,21.691301568854044,0.5454724800685216,15.0,none
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,1,0.007678670446624601,21.147139710727938,0.4934263867030647,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,2,0.007265229641577452,21.38750653837576,0.5141986991107743,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,3,0.00700194566182709,21.54781263873788,0.5281507340321494,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,4,0.006829359788282687,21.656200069257864,0.5376110014151187,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,5,0.006714567650550666,21.729819462156836,0.544043446899044,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,6,0.006638607729661311,21.779229927292892,0.548413476172897,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,7,0.00658956227137392,21.811434335760637,0.5513399001159296,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,8,0.006559533278085615,21.831270603138012,0.5532357484262066,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,9,0.00654320916852563,21.84209196271332,0.5543760706490765,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,10,0.00653705679441696,21.846177418361712,0.5549554152580244,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,none,test001.png,0,rot55_padded,55.0,True,0,922,922,154404.0,0.1816338151693344,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,G16_fixed,False,16,20,adjoint,0.012334124973587957,19.08891655466657,0.3378847050594544,11,0.00653867315638884,21.845103708379384,0.5551118130035492,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
