dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,iteration,se,psnr,effective_denoiser_sigma,sampled_angles
val_images,test003.png,2,upright,0.0,481,321,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.12216364824790643,9.130580061556628,12,0.04152246334726621,13.817168895914323,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.12216364824790643,9.130580061556628,13,0.03861642128289325,14.132279762610999,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.12216364824790643,9.130580061556628,14,0.03595674460799315,14.442196345912883,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.12216364824790643,9.130580061556628,15,0.03352886087808693,14.745812012018025,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.12216364824790643,9.130580061556628,16,0.03127787675739632,15.04762735914101,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.12216364824790643,9.130580061556628,17,0.02915678915514634,15.352603037072965,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.12216364824790643,9.130580061556628,18,0.027141320151140538,15.663690321216787,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.12216364824790643,9.130580061556628,19,0.025196967712118122,15.98651720533214,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,upright,0.0,481,321,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.12216364824790643,9.130580061556628,20,0.02332759315637528,16.321300675854552,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,1,0.03205384218950591,14.94119905562027,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,2,0.03105516833607357,15.07866112297364,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,3,0.03053116191326765,15.152566676005016,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,4,0.02999054448212148,15.230156494977482,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,5,0.029534217174779668,15.296745359346618,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,6,0.028955217452412592,15.382731691858567,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,7,0.02849431526560938,15.452417749049408,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,8,0.028089693909162494,15.514529932400727,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,9,0.027738825694493773,15.569119284536646,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,10,0.027423077800779103,15.618838042189365,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,11,0.02714020000994021,15.663869561275238,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,12,0.026881699017651563,15.705432858164219,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,13,0.026648681322126087,15.743242766446645,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,14,0.026436737849444995,15.777921354719586,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,15,0.026252130296681744,15.808354488845087,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,16,0.026088488685592194,15.835510789878898,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,17,0.025945946675746404,15.859304788117106,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,18,0.02582138610780733,15.880204482502933,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,19,0.025706606374988956,15.899552524078878,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,20,0.02559959074048728,15.917669776791188,15.0,none
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,1,0.027712577661962643,15.573230768052111,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,2,0.025326764487695795,15.964202880969944,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,3,0.023349497862313127,16.317224546255538,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,4,0.02143914054094674,16.68792628764986,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,5,0.01988601126113347,17.01452318987132,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,6,0.01853064062064168,17.32109566477082,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,7,0.01719392987126668,17.646248489473045,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,8,0.01583236520943311,18.00454200698313,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,9,0.014664160264361981,18.337428016227825,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,10,0.013583517564721821,18.669877513271402,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,11,0.012623288602562193,18.988274885236972,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,12,0.011765191624917057,19.294009948826616,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,13,0.01097870656869314,19.594488222873355,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,14,0.010211757804311236,19.908994940536967,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,15,0.009545764312659282,20.201892926782534,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,16,0.008715477831000379,20.59708797460705,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,17,0.007831280015540513,21.061672471052052,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,18,0.007206010395425511,21.423051156976744,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,19,0.006653033683781733,21.769802777498768,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,False,16,20,0.0324603939961989,14.886462131192564,20,0.006209991968514867,22.0690896150328,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,1,0.06898862757325082,11.612224946141039,15.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,2,0.06576702946993543,11.819917736789812,15.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,3,0.06388599506115569,11.945943364312871,15.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,4,0.06281496466587004,12.01936880186384,15.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,5,0.06219023435729043,12.06277806590782,15.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,6,0.06184839542206657,12.08671563106514,15.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,7,0.06170233576045492,12.096983953075036,15.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,8,0.06169248797570935,12.097677148859681,15.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,9,0.06176442044578727,12.0926162934148,15.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,10,0.06186919783955415,12.0852551475604,15.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,11,0.06199727596485774,12.07627392105302,15.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,12,0.06212790300297602,12.06713304838608,15.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,13,0.06225770148630838,12.058069172262574,15.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,14,0.062382794284444404,12.049351759858029,15.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,15,0.062499784955246405,12.041214769424931,15.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,16,0.06260652305117842,12.033804147521288,15.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,17,0.06269908084306448,12.027388257994442,15.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,18,0.06277334718120349,12.02224713414447,15.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,19,0.06283693717981101,12.01784991651229,15.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,20,0.06289164709506415,12.014070312067284,15.0,none
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,1,0.06060759351866244,12.17472959717332,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,2,0.05379810019850908,12.692330605394133,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,3,0.048270298909171575,13.163200118462786,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,4,0.043400553540375385,13.625047313631233,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,5,0.03908237899001626,14.080190081367236,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,6,0.03524072463908912,14.52955169967079,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,7,0.031829495012176086,14.971702515821102,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,8,0.028754962220937687,15.412871986539479,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,9,0.026008734776349407,15.84880774025374,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,10,0.023564923503774263,16.27733965704585,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,11,0.021354007280555178,16.70520613541685,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,12,0.019314625616191766,17.141137055568425,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,13,0.017409463502300826,17.592146120865948,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,14,0.01565337009536046,18.053921465358897,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,15,0.01403235958032979,18.528692950048193,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,16,0.012541300926139564,19.016574112134816,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,17,0.01119778906290479,19.50867717737562,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,18,0.010004492284902624,19.998049463541133,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,19,0.008924584178079724,20.49412009767304,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,G16_fixed,True,16,20,0.07235630431271495,11.405236233708631,20,0.007958125619075896,20.99189209793689,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.019284805722595406,17.14784731909672,1,0.019054804261252396,17.199955081195547,15.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.019284805722595406,17.14784731909672,2,0.01853896378219178,17.319145439915623,15.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.019284805722595406,17.14784731909672,3,0.01832898032422648,17.368616949875673,15.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.019284805722595406,17.14784731909672,4,0.017917811786925253,17.46715029656633,15.0,none
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.019284805722595406,17.14784731909672,5,0.017719575856426053,17.515466777885994,15.0,none
