dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,final_se,final_psnr,gap_psnr,beats_degraded,total_denoiser_calls,total_group_evals
val_images,test001.png,0,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.026605105858338012,15.750350087332222,0.020731193057714366,16.83375704009733,1.083406952765106,True,20,20
val_images,test002.png,1,upright,0.0,481,321,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.22027214722312177,6.570404146605951,0.19440205786512305,7.112991421117137,0.5425872745111855,True,20,20
val_images,test002.png,1,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.05899401657628053,12.291920341151219,0.04652884161670731,13.322777595392498,1.0308572542412797,True,20,20
val_images,test003.png,2,upright,0.0,481,321,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.12216364824790643,9.130580061556628,0.11136337968989839,9.532575974317814,0.4019959127611852,True,20,20
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,0.025428252706812704,15.946834811872723,1.0603726806801586,True,20,20
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,0.06295835524259882,12.00946626239745,0.6042300286888178,True,20,20
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.019284805722595406,17.14784731909672,0.014943252555915457,18.255548634747715,1.1077013156509956,True,20,20
val_images,test005.png,4,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.2793443492917792,5.538601093269778,0.24672560208483105,6.077857825440686,0.5392567321709087,True,20,20
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.07488152912758014,11.25625295614909,0.06784242257403703,11.684986523234057,0.4287335670849668,True,20,20
val_images,test006.png,5,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.24827088838479025,6.0507420173041275,0.21512854515190963,6.6730195976850535,0.622277580380926,True,20,20
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.06612095462773697,11.796608848863496,0.056340179105027026,12.491817767289943,0.6952089184264469,True,20,20
val_images,test007.png,6,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.061246991144406446,12.129152418447063,0.04994021629353113,13.015495810298528,0.8863433918514652,True,20,20
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.016429769472822705,17.843685301366605,0.01146545451926892,19.40608724074231,1.5624019393757038,True,20,20
val_images,test008.png,7,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.0558049990365995,12.533268950272042,0.04226748589610009,13.739935835862266,1.2066668855902236,True,20,20
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.015051919349752124,18.22408117355326,0.008788115724955078,20.561042327735464,2.3369611541822053,True,20,20
val_images,test009.png,8,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.05005420266262848,13.005594523192666,0.042484462890055766,13.717698679454449,0.7121041562617823,True,20,20
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.01322255949300498,18.78684470259014,0.008566231411023119,20.67210197605466,1.8852572734645179,True,20,20
val_images,test010.png,9,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.08400208456794321,10.757099364961924,0.07043409515846724,11.522170602514116,0.765071237552192,True,20,20
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.022410097581789884,16.495562523832515,0.01712817582367975,17.66288887582956,1.167326351997044,True,20,20
val_images,test001.png,0,upright,0.0,481,321,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.09916350431248057,10.036481342168242,0.08871361129462667,10.520097414237446,0.48361607206920354,True,20,20
val_images,test001.png,0,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.026605105858338012,15.750350087332222,0.020743618976696958,16.83115473380902,1.0808046464767962,True,20,20
val_images,test002.png,1,upright,0.0,481,321,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.22027214722312177,6.570404146605951,0.19437820039264897,7.113524430108235,0.5431202835022839,True,20,20
val_images,test002.png,1,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.05899401657628053,12.291920341151219,0.04686307074123566,13.291692573037118,0.999772231885899,True,20,20
val_images,test003.png,2,upright,0.0,481,321,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.12216364824790643,9.130580061556628,0.1113635694352692,9.532568574641406,0.40198851308477757,True,20,20
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,0.0254241820115523,15.947530110142186,1.0610679789496213,True,20,20
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,0.06297319965544265,12.008442397231924,0.6032061635232928,True,20,20
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.019284805722595406,17.14784731909672,0.014892027380337718,18.27046173963271,1.1226144205359923,True,20,20
val_images,test005.png,4,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.2793443492917792,5.538601093269778,0.2468833943352051,6.075081202386575,0.5364801091167974,True,20,20
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.07488152912758014,11.25625295614909,0.06768349146592868,11.695172462267758,0.43891950611866726,True,20,20
val_images,test006.png,5,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.24827088838479025,6.0507420173041275,0.2148854180834321,6.677930543120306,0.6271885258161785,True,20,20
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.06612095462773697,11.796608848863496,0.05633510073642773,12.492209247562165,0.6956003986986694,True,20,20
val_images,test007.png,6,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.061246991144406446,12.129152418447063,0.04982255835150841,13.025739755266127,0.8965873368190636,True,20,20
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.016429769472822705,17.843685301366605,0.011457222213108114,19.409206636731202,1.565521335364597,True,20,20
val_images,test008.png,7,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0558049990365995,12.533268950272042,0.042345850734248805,13.731891376709749,1.1986224264377068,True,20,20
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.015051919349752124,18.22408117355326,0.008958583460188217,20.4776065596943,2.2535253861410425,True,20,20
val_images,test009.png,8,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.05005420266262848,13.005594523192666,0.04238662701443805,13.727711417545018,0.7221168943523519,True,20,20
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.01322255949300498,18.78684470259014,0.008446879746875855,20.73303688561524,1.9461921830250972,True,20,20
val_images,test010.png,9,upright,0.0,321,481,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.08400208456794321,10.757099364961924,0.07079297955283645,11.500098085904343,0.7429987209424187,True,20,20
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.022410097581789884,16.495562523832515,0.017259196531183043,17.629794258974968,1.1342317351424533,True,20,20
val_images,test001.png,0,upright,0.0,481,321,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.09916350431248057,10.036481342168242,0.08901333790368024,10.505449130858498,0.46896778869025546,True,20,20
val_images,test001.png,0,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.026605105858338012,15.750350087332222,0.020980408629061743,16.781860574380552,1.0315104870483296,True,20,20
val_images,test002.png,1,upright,0.0,481,321,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.22027214722312177,6.570404146605951,0.19421767476926813,7.1171124968305,0.5467083502245487,True,20,20
val_images,test002.png,1,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.05899401657628053,12.291920341151219,0.047962705345737815,13.190963284174499,0.8990429430232805,True,20,20
