dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,final_se,final_psnr,gap_psnr,beats_degraded,total_denoiser_calls,total_group_evals
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.004781530374084769,23.204330810766116,0.004168402599627957,23.800303419271277,0.5959726085051607,True,20,20
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,0.0011827863159210353,29.27093708625428,0.6694116526255733,True,20,20
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,0.0020553248214951448,26.871195328948613,-0.06525525175463898,False,20,20
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0006392373163385837,31.94337880429217,0.0006400881258970285,31.937602292098177,-0.005776512193993,False,20,20
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.004926484373608534,23.07462890417408,0.004387433191919903,23.577894835406916,0.5032659312328356,True,20,20
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0017113705028505553,27.66655957773648,0.0014055739498271423,28.521463004250855,0.854903426514376,True,20,20
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0017023417058098717,27.689532609067587,0.0010542768672993739,29.770453225671353,2.080920616603766,True,20,20
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0007966287913185002,30.98744001611358,0.00039368283722194495,34.04853518057814,3.061095164464561,True,20,20
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.005343052151312775,22.72210586828356,0.004955207079116432,23.04938191544318,0.32727604715962144,True,20,20
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0014893783445953921,28.269949650428686,0.001425006507168074,28.461831524830252,0.19188187440156668,True,20,20
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.008423827960554011,20.744905113079707,0.008423252399595857,20.74520185642381,0.00029674334410501046,True,20,20
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.002220046394786221,26.536379495182327,0.002353258658915198,26.283303346320007,-0.2530761488623199,False,20,20
val_images,test009.png,8,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.004286913605213656,23.678552688003197,0.003703268308353735,24.314148214055514,0.6355955260523167,True,20,20
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0011437163597809398,29.416816666753224,0.001061434021827837,29.741069961721564,0.3242532949683401,True,20,20
val_images,test010.png,9,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0025351892830878485,25.95989609690921,0.002579426242128856,25.884768861253935,-0.07512723565527324,False,20,20
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0007805232442487697,31.07614158970992,0.0007753491902805931,31.105026623225797,0.028885033515877012,True,20,20
val_images,test001.png,0,upright,0.0,481,321,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.00794344616959185,20.99991043197833,0.007858748386311305,21.046466158183005,0.04655572620467652,True,20,20
val_images,test001.png,0,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0024424596525012476,26.12172601750764,0.0022204034628712796,26.53568104027659,0.413955022768949,True,20,20
val_images,test002.png,1,upright,0.0,481,321,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0038857217897405277,24.105282972786505,0.003407782915342657,24.675280787150868,0.5699978143643634,True,20,20
val_images,test002.png,1,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0012647587002074636,28.97992324420603,0.0009381784215835795,30.277145601918356,1.2972223577123252,True,20,20
val_images,test003.png,2,upright,0.0,481,321,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004781530374084769,23.204330810766116,0.0046996165068960045,23.279375794544958,0.07504498377884161,True,20,20
val_images,test003.png,2,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0013798994979516452,28.601525433628705,0.001338052420755508,28.735268719202907,0.13374328557420156,True,20,20
val_images,test004.png,3,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0020246732357020033,26.93645058070325,0.002437235014264804,26.131025912595494,-0.8054246681077579,False,20,20
val_images,test004.png,3,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0006392373163385837,31.94337880429217,0.000750104924049147,31.24877983610417,-0.694598968188,False,20,20
val_images,test005.png,4,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004926484373608534,23.07462890417408,0.004918819846535968,23.081390833337533,0.006761929163452862,True,20,20
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0017113705028505553,27.66655957773648,0.0015822823289734537,28.00716022118045,0.34060064344397034,True,20,20
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0017023417058098717,27.689532609067587,0.001242545287824247,29.056877733038995,1.3673451239714076,True,20,20
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0007966287913185002,30.98744001611358,0.0004650615535659959,33.32489561938253,2.3374556032689497,True,20,20
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.005343052151312775,22.72210586828356,0.0058470656643709,22.330620288728568,-0.39148557955499186,False,20,20
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0014893783445953921,28.269949650428686,0.0016576928819097025,27.804959273723956,-0.46499037670472987,False,20,20
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.008423827960554011,20.744905113079707,0.009240665179214756,20.34296765439557,-0.401937458684138,False,20,20
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.002220046394786221,26.536379495182327,0.0025735245193719753,25.894716896336597,-0.6416625988457305,False,20,20
val_images,test009.png,8,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.004286913605213656,23.678552688003197,0.004359649725997565,23.605484025152066,-0.07306866285113145,False,20,20
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0011437163597809398,29.416816666753224,0.001236769191136142,29.077113418977913,-0.33970324777531147,False,20,20
val_images,test010.png,9,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0025351892830878485,25.95989609690921,0.0029811620590292284,25.256144146318775,-0.7037519505904335,False,20,20
val_images,test010.png,9,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,linear10p0_to_2p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0007805232442487697,31.07614158970992,0.0008921842374223369,30.495454538818617,-0.5806870508913029,False,20,20
val_images,test001.png,0,upright,0.0,481,321,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.09916350431248057,10.036481342168242,0.007055850972585205,21.514506005615246,11.478024663447004,True,20,20
val_images,test001.png,0,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.026605105858338012,15.750350087332222,0.002158029343201019,26.659426544150897,10.909076456818674,True,20,20
val_images,test002.png,1,upright,0.0,481,321,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.22027214722312177,6.570404146605951,0.0030151786211241095,25.206869548768196,18.636465402162244,True,20,20
val_images,test002.png,1,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.05899401657628053,12.291920341151219,0.0008988735831263248,30.463013828064526,18.171093486913307,True,20,20
val_images,test003.png,2,upright,0.0,481,321,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.12216364824790643,9.130580061556628,0.004157334514966305,23.811850290999885,14.681270229443257,True,20,20
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,0.0012303969333594905,29.09954759976577,14.213085468573206,True,20,20
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,0.0024294426067183626,26.14493356275777,14.73969732904914,True,20,20
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.019284805722595406,17.14784731909672,0.0007965036284750347,30.988122414283286,13.840275095186566,True,20,20
val_images,test005.png,4,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.2793443492917792,5.538601093269778,0.004348716439609766,23.616389098163072,18.077788004893293,True,20,20
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.07488152912758014,11.25625295614909,0.0015920486729732934,27.98043658909538,16.72418363294629,True,20,20
val_images,test006.png,5,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.24827088838479025,6.0507420173041275,0.0012539471069219718,29.01720782210556,22.966465804801434,True,20,20
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.06612095462773697,11.796608848863496,0.0004704540426080877,33.27482795226206,21.478219103398562,True,20,20
val_images,test007.png,6,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.061246991144406446,12.129152418447063,0.005118527244627019,22.90854980731274,10.779397388865675,True,20,20
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.016429769472822705,17.843685301366605,0.0016314786845145974,27.874185959540483,10.030500658173878,True,20,20
val_images,test008.png,7,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0558049990365995,12.533268950272042,0.007626843641921037,21.176551570001617,8.643282619729575,True,20,20
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.015051919349752124,18.22408117355326,0.002384550885589856,26.225934054192166,8.001852880638907,True,20,20
val_images,test009.png,8,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.05005420266262848,13.005594523192666,0.003980477598459126,24.000648158832725,10.995053635640058,True,20,20
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.01322255949300498,18.78684470259014,0.001237737268375726,29.07371532217327,10.28687061958313,True,20,20
val_images,test010.png,9,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.08400208456794321,10.757099364961924,0.0028883795374696005,25.39345740396469,14.636358039002765,True,20,20
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.022410097581789884,16.495562523832515,0.0009135261858867629,30.392789992439766,13.897227468607252,True,20,20
val_images,test001.png,0,upright,0.0,481,321,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.09916350431248057,10.036481342168242,0.008120208238961134,20.904328333361498,10.867846991193256,True,20,20
val_images,test001.png,0,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.026605105858338012,15.750350087332222,0.002397296818236412,26.202781910219677,10.452431822887455,True,20,20
val_images,test002.png,1,upright,0.0,481,321,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.22027214722312177,6.570404146605951,0.0034464892451627266,24.62623072392127,18.05582657731532,True,20,20
val_images,test002.png,1,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.05899401657628053,12.291920341151219,0.0010255297122359476,29.890517524841222,17.598597183690003,True,20,20
val_images,test003.png,2,upright,0.0,481,321,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.12216364824790643,9.130580061556628,0.004830929000166369,23.159693452629213,14.029113391072585,True,20,20
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,0.0014179129564349119,28.483504290262243,13.597042159069678,True,20,20
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,0.002871543193535016,25.418846467090113,14.013610233381481,True,20,20
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.019284805722595406,17.14784731909672,0.0009301978998662755,30.314246453421518,13.166399134324799,True,20,20
val_images,test005.png,4,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.2793443492917792,5.538601093269778,0.005093104527359967,22.93017410572339,17.391573012453613,True,20,20
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.07488152912758014,11.25625295614909,0.0017920442938413282,27.466512601129924,16.210259644980834,True,20,20
val_images,test006.png,5,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.24827088838479025,6.0507420173041275,0.0014792237808138892,28.299661198361544,22.248919181057417,True,20,20
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.06612095462773697,11.796608848863496,0.0005488624065255378,32.60536514522877,20.80875629636527,True,20,20
val_images,test007.png,6,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.061246991144406446,12.129152418447063,0.006134491952089243,22.122213989582555,9.993061571135492,True,20,20
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.016429769472822705,17.843685301366605,0.0018909159300888772,27.233277794099166,9.389592492732561,True,20,20
val_images,test008.png,7,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0558049990365995,12.533268950272042,0.008865236569721456,20.523096707168953,7.989827756896911,True,20,20
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.015051919349752124,18.22408117355326,0.002652804238029758,25.76294797315184,7.53886679959858,True,20,20
val_images,test009.png,8,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.05005420266262848,13.005594523192666,0.004877624545319492,23.117916325117246,10.11232180192458,True,20,20
val_images,test009.png,8,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.01322255949300498,18.78684470259014,0.001452187514001187,28.37977301653811,9.592928313947969,True,20,20
val_images,test010.png,9,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.08400208456794321,10.757099364961924,0.003366943057363618,24.727642284535758,13.970542919573834,True,20,20
val_images,test010.png,9,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed3p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.022410097581789884,16.495562523832515,0.00105004492370521,29.787921202634656,13.292358678802142,True,20,20
val_images,test001.png,0,upright,0.0,481,321,inpaint,pnp_hqs,tv,15.0,fixed5p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.09916350431248057,10.036481342168242,0.007055850972585205,21.514506005615246,11.478024663447004,True,20,20
val_images,test001.png,0,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed5p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.026605105858338012,15.750350087332222,0.002158029343201019,26.659426544150897,10.909076456818674,True,20,20
val_images,test002.png,1,upright,0.0,481,321,inpaint,pnp_hqs,tv,15.0,fixed5p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.22027214722312177,6.570404146605951,0.0030151786211241095,25.206869548768196,18.636465402162244,True,20,20
val_images,test002.png,1,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed5p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.05899401657628053,12.291920341151219,0.0008988735831263248,30.463013828064526,18.171093486913307,True,20,20
val_images,test003.png,2,upright,0.0,481,321,inpaint,pnp_hqs,tv,15.0,fixed5p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.12216364824790643,9.130580061556628,0.004157334514966305,23.811850290999885,14.681270229443257,True,20,20
val_images,test003.png,2,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed5p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0324603939961989,14.886462131192564,0.0012303969333594905,29.09954759976577,14.213085468573206,True,20,20
val_images,test004.png,3,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed5p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07235630431271495,11.405236233708631,0.0024294426067183626,26.14493356275777,14.73969732904914,True,20,20
val_images,test004.png,3,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed5p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.019284805722595406,17.14784731909672,0.0007965036284750347,30.988122414283286,13.840275095186566,True,20,20
val_images,test005.png,4,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed5p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.2793443492917792,5.538601093269778,0.004348716439609766,23.616389098163072,18.077788004893293,True,20,20
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed5p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.07488152912758014,11.25625295614909,0.0015920486729732934,27.98043658909538,16.72418363294629,True,20,20
val_images,test006.png,5,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed5p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.24827088838479025,6.0507420173041275,0.0012539471069219718,29.01720782210556,22.966465804801434,True,20,20
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,fixed5p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.06612095462773697,11.796608848863496,0.0004704540426080877,33.27482795226206,21.478219103398562,True,20,20
val_images,test007.png,6,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,fixed5p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.061246991144406446,12.129152418447063,0.005118527244627019,22.90854980731274,10.779397388865675,True,20,20
