dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,iteration,se,psnr,effective_denoiser_sigma,sampled_angles
val_images,test001.png,0,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.026605105858338012,15.750350087332222,9,0.0027777187477527414,25.56311729974442,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.026605105858338012,15.750350087332222,10,0.0026928688684900977,25.697847944079246,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.026605105858338012,15.750350087332222,11,0.0026490242680380686,25.76914063059227,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.026605105858338012,15.750350087332222,12,0.0026254233984247745,25.808006485354632,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.026605105858338012,15.750350087332222,13,0.0026121998126084098,25.829936060362186,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.026605105858338012,15.750350087332222,14,0.002604493052220768,25.84276796759296,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.026605105858338012,15.750350087332222,15,0.0025998398899271043,25.85053397053125,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.026605105858338012,15.750350087332222,16,0.0025969474751074135,25.855368341603384,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.026605105858338012,15.750350087332222,17,0.002595109308895397,25.858443444628115,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
val_images,test001.png,0,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,G16_fixed,False,16,20,0.026605105858338012,15.750350087332222,18,0.0025939201063126635,25.860434044747183,15.0,0;22.5;45;67.5;90;112.5;135;157.5;180;202.5;225;247.5;270;292.5;315;337.5
