dataset,eval_mask,input_pose,input_rotate_expand,input_pad,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,base_group_size,num_iter,init_method,mean_final_psnr,mean_degraded_psnr,mean_final_ssim,mean_degraded_ssim,mean_final_se,mean_degraded_se,fail_rate,mean_gap_psnr,mean_gap_ssim,n,final_psnr_from_mean_se,degraded_psnr_from_mean_se
val_images_circle,circle,rot60_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,21.530753722305185,20.294701899815813,0.554594315154643,0.36751581747320633,0.007410398465168627,0.009574230185037927,0.0,1.2360518224893693,0.18707849768143664,10,21.30158438907135,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,21.48210288412816,20.294701899815813,0.5520339531234548,0.36751581747320633,0.007506565089467206,0.009574230185037927,0.0,1.187400984312346,0.18451813565024847,10,21.24558745278678,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,21.506473049841123,20.294701899815813,0.5510625090780137,0.36751581747320633,0.00749046093300928,0.009574230185037927,0.0,1.2117711500253083,0.1835466916048074,10,21.254914567326864,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed20p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,21.498979140268087,20.294701899815813,0.5368201436875741,0.36751581747320633,0.0074561425779439226,0.009574230185037927,0.0,1.2042772404522744,0.1693043262143678,10,21.274857959032367,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed20p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,21.577584289406026,20.294701899815813,0.5567799290524253,0.36751581747320633,0.007337364743027507,0.009574230185037927,0.0,1.2828823895902133,0.18926411157921902,10,21.34459891454477,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed20p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,21.455210279776473,20.294701899815813,0.5496405299705795,0.36751581747320633,0.007578805994383897,0.009574230185037927,0.0,1.1605083799606597,0.18212471249737316,10,21.20399210053417,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed20p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,21.472963679514592,20.294701899815813,0.5498535735697686,0.36751581747320633,0.007542987111248548,0.009574230185037927,0.0,1.1782617796987789,0.18233775609656228,10,21.22456634365246,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed20p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,21.27031362435874,20.294701899815813,0.5205514424963843,0.36751581747320633,0.007813820469228527,0.009574230185037927,0.0,0.9756117245429241,0.1530356250231779,10,21.07136571370652,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed25p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,21.625442316103477,20.294701899815813,0.5574454826644704,0.36751581747320633,0.007258057254779187,0.009574230185037927,0.0,1.330740416287664,0.1899296651912641,10,21.391796102141907,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed25p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,21.49004798397096,20.294701899815813,0.5502820944484277,0.36751581747320633,0.007518467156192925,0.009574230185037927,0.0,1.1953460841551447,0.18276627697522127,10,21.238706931136115,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed25p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,21.480939396825,20.294701899815813,0.5495084038263635,0.36751581747320633,0.007527005672454834,0.009574230185037927,0.0,1.1862374970091853,0.18199258635315713,10,21.233777566753183,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed25p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,21.214378713672154,20.294701899815813,0.5216801317432258,0.36751581747320633,0.007868254260171818,0.009574230185037927,0.0,0.9196768138563385,0.15416431427001953,10,21.041216144357954,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed25p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,20.668742846829858,20.294701899815813,0.46895160433612293,0.36751581747320633,0.008959203015399885,0.009574230185037927,0.09999999999999998,0.3740409470140452,0.10143578686291659,10,20.477306221915264,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed30p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,21.516157907595975,20.294701899815813,0.5491545327102082,0.36751581747320633,0.0074706086629553695,0.009574230185037927,0.0,1.2214560077801622,0.18163871523700187,10,21.266440128841808,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed30p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,21.49440015078516,20.294701899815813,0.5479992178421986,0.36751581747320633,0.007498393405841876,0.009574230185037927,0.0,1.199698250969347,0.18048340036899227,10,21.250317779043,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed30p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,21.234924961826916,20.294701899815813,0.5240625864342798,0.36751581747320633,0.007826893955846376,0.009574230185037927,0.0,0.9402230620111034,0.15654676896107347,10,21.064105502612133,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed30p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,20.721800117045678,20.294701899815813,0.477005115943619,0.36751581747320633,0.008843073512934431,0.009574230185037927,0.09999999999999998,0.42709821722986374,0.10948929847041262,10,20.533967646570296,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,pnp_hqs,wavelet,15.0,fixed30p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,20.219038935305825,20.294701899815813,0.4353754333302945,0.36751581747320633,0.01002346707295768,0.009574230185037927,0.5,-0.0756629645099867,0.0678596158570881,10,19.989820319407233,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,20.982688342456168,20.294701899815813,0.46546909960010385,0.36751581747320633,0.008256275857551188,0.009574230185037927,0.0,0.6879864426403554,0.0979532821268975,10,20.832158048870646,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,21.437669365458305,20.294701899815813,0.5367628025103219,0.36751581747320633,0.007559410077107104,0.009574230185037927,0.0,1.1429674656424904,0.16924698503711555,10,21.215120947439758,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,21.517213423284932,20.294701899815813,0.5501118237459207,0.36751581747320633,0.007424476101428648,0.009574230185037927,0.0,1.2225115234691173,0.18259600627271436,10,21.293341863590296,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,21.408039146664315,20.294701899815813,0.5471378712714473,0.36751581747320633,0.007656862577305565,0.009574230185037927,0.0,1.1133372468485014,0.17962205379824095,10,21.159491474017457,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,21.105695258617974,20.294701899815813,0.5197733021989653,0.36751581747320633,0.008129092145569717,0.009574230185037927,0.09999999999999998,0.8109933588021601,0.152257484725759,10,20.899579535676715,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.02,vanilla,0,40,adjoint,22.416958147368128,20.294701899815813,0.5959512348416485,0.36751581747320633,0.006193189907677566,0.009574230185037927,0.0,2.122256247552314,0.2284354173684422,10,22.080856026011332,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.05,vanilla,0,40,adjoint,21.77030196207278,20.294701899815813,0.5546760317645496,0.36751581747320633,0.007108119469654711,0.009574230185037927,0.0,1.4756000622569663,0.18716021429134322,10,21.482452814047544,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.1,vanilla,0,40,adjoint,21.426605914178793,20.294701899815813,0.5297507612011101,0.36751581747320633,0.007660853334620028,0.009574230185037927,0.0,1.1319040143629802,0.16223494372790373,10,21.157228520546504,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.2,vanilla,0,40,adjoint,21.21675731802406,20.294701899815813,0.5052980350542672,0.36751581747320633,0.008010895493664318,0.009574230185037927,0.0,0.9220554182082491,0.13778221758106085,10,20.96318933825969,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,1.0,15.0,0.5,vanilla,0,40,adjoint,20.521103570192174,20.294701899815813,0.44305953738055653,0.36751581747320633,0.009305852462973776,0.009574230185037927,0.4,0.2264016703763591,0.07554371990735018,10,20.312438371481512,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,2.0,15.0,0.02,vanilla,0,40,adjoint,22.092773078916338,20.294701899815813,0.5749434579776812,0.36751581747320633,0.006624028614804714,0.009574230185037927,0.0,1.7980711791005235,0.20742764050447488,10,21.788778001324538,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,2.0,15.0,0.05,vanilla,0,40,adjoint,21.54590140425222,20.294701899815813,0.5390018342416497,0.36751581747320633,0.007461041438428661,0.009574230185037927,0.0,1.2511995044364048,0.1714860167684434,10,21.2720054794353,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,2.0,15.0,0.1,vanilla,0,40,adjoint,21.33887525571201,20.294701899815813,0.5156049655962593,0.36751581747320633,0.007798297571230538,0.009574230185037927,0.0,1.044173355896199,0.14808914812305307,10,21.08000196811833,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,2.0,15.0,0.2,vanilla,0,40,adjoint,20.944248056455987,20.294701899815813,0.47303653185880634,0.36751581747320633,0.00848789618739599,0.009574230185037927,0.0,0.6495461566401726,0.10552071438560003,10,20.711999407839997,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,2.0,15.0,0.5,vanilla,0,40,adjoint,20.005761993412758,20.294701899815813,0.41175817900066136,0.36751581747320633,0.010470331281046324,0.009574230185037927,0.7,-0.2889399064030549,0.04424236152745501,10,19.800395770361266,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,4.0,15.0,0.02,vanilla,0,40,adjoint,21.83250712066627,20.294701899815813,0.5605598232414148,0.36751581747320633,0.007001736797863924,0.009574230185037927,0.0,1.537805220850458,0.19304400576820857,10,21.54794218818595,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,4.0,15.0,0.05,vanilla,0,40,adjoint,21.52956337024212,20.294701899815813,0.5323965845228751,0.36751581747320633,0.00747715110265756,0.009574230185037927,0.0,1.234861470426306,0.16488076704966872,10,21.262638427868765,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,4.0,15.0,0.1,vanilla,0,40,adjoint,21.18587615293299,20.294701899815813,0.492934509470493,0.36751581747320633,0.008044701399682443,0.009574230185037927,0.0,0.8911742531171786,0.12541869199728664,10,20.94490071251328,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,4.0,15.0,0.2,vanilla,0,40,adjoint,20.447587703835204,20.294701899815813,0.43824917274185377,0.36751581747320633,0.009454905345470091,0.009574230185037927,0.4,0.15288580401939064,0.07073335526864741,10,20.243428145868734,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,4.0,15.0,0.5,vanilla,0,40,adjoint,19.699476533645548,20.294701899815813,0.43643869810466523,0.36751581747320633,0.011234925706175309,0.009574230185037927,0.8,-0.5952253661702634,0.06892288063145892,10,19.494297951188877,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,21.818462451305653,20.294701899815813,0.5605239675014834,0.36751581747320633,0.007015711144555974,0.009574230185037927,0.0,1.5237605514898391,0.19300815002827704,10,21.53928300330142,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,8.0,15.0,0.05,vanilla,0,40,adjoint,21.496319016508245,20.294701899815813,0.5229558920558495,0.36751581747320633,0.007511982284014738,0.009574230185037927,0.0,1.201617116692431,0.15544007458264314,10,21.242454449650168,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,8.0,15.0,0.1,vanilla,0,40,adjoint,20.81895886859968,20.294701899815813,0.4643877657153938,0.36751581747320633,0.008688403119014788,0.009574230185037927,0.09999999999999998,0.5242569687838674,0.0968719482421875,10,20.610600371679627,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,8.0,15.0,0.2,vanilla,0,40,adjoint,20.102082523654584,20.294701899815813,0.41908766589587254,0.36751581747320633,0.010245204877249803,0.009574230185037927,0.6,-0.19261937616122787,0.051571848422666135,10,19.894793524243873,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed10p0,0.8,8.0,15.0,0.5,vanilla,0,40,adjoint,17.250176999457107,20.294701899815813,0.16014364097691788,0.36751581747320633,0.01936355082294609,0.009574230185037927,1.0,-3.044524900358706,-0.20737217649628845,10,17.130150002605674,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,adjoint,22.241181627570224,20.294701899815813,0.5886018584046183,0.36751581747320633,0.006431464511382429,0.009574230185037927,0.0,1.9464797277544115,0.22108604093141193,10,21.916901224425985,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,adjoint,21.61142025621271,20.294701899815813,0.5419088194641886,0.36751581747320633,0.007359472332121452,0.009574230185037927,0.0,1.3167183563968963,0.17439300199098223,10,21.331533230895584,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,adjoint,21.17854335990461,20.294701899815813,0.49987794175932676,0.36751581747320633,0.008072319890879377,0.009574230185037927,0.0,0.8838414600887962,0.13236212428612043,10,20.930016361553157,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,adjoint,20.511825612929545,20.294701899815813,0.44566386741927905,0.36751581747320633,0.009315368721756753,0.009574230185037927,0.4,0.2171237131137321,0.07814804994607275,10,20.30799950144544,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,adjoint,19.77069380931646,20.294701899815813,0.40047872760627845,0.36751581747320633,0.011023929601983179,0.009574230185037927,0.9,-0.5240080904993555,0.03296291013307211,10,19.57663568800733,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,adjoint,21.915045688196894,20.294701899815813,0.5651427957076061,0.36751581747320633,0.006889702587188044,0.009574230185037927,0.0,1.620343788381082,0.19762697823439973,10,21.617995251941036,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,adjoint,21.326934577262342,20.294701899815813,0.5121977600870253,0.36751581747320633,0.007812568809412702,0.009574230185037927,0.0,1.0322326774465307,0.14468194261381898,10,21.072061445705383,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,adjoint,20.65988148850726,20.294701899815813,0.45651287851454336,0.36751581747320633,0.009009644690948195,0.009574230185037927,0.30000000000000004,0.36517958869144385,0.08899706104133702,10,20.45292335747156,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,adjoint,20.062899817660913,20.294701899815813,0.41622472835492486,0.36751581747320633,0.010341597357882728,0.009574230185037927,0.7,-0.23180208215490233,0.048708910881718505,10,19.854123751554972,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,adjoint,19.30600039088502,20.294701899815813,0.38253976121733463,0.36751581747320633,0.012166863378090195,0.009574230185037927,1.0,-0.988701508930794,0.01502394374412827,10,19.148213686197508,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,adjoint,21.693053372485956,20.294701899815813,0.5452507912358151,0.36751581747320633,0.007213519834264924,0.009574230185037927,0.0,1.3983514726701398,0.17773497376260877,10,21.418527697345212,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,adjoint,20.98275195882879,20.294701899815813,0.4791272996347161,0.36751581747320633,0.008397997708260259,0.009574230185037927,0.09999999999999998,0.6880500590129739,0.11161148216150982,10,20.75824248213209,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,adjoint,20.281273757484932,20.294701899815813,0.43031911729257316,0.36751581747320633,0.00986045708384695,0.009574230185037927,0.5,-0.01342814233088312,0.06280329981936683,10,20.061029527675657,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,adjoint,19.65772014694587,20.294701899815813,0.3991780945017368,0.36751581747320633,0.011259185966057114,0.009574230185037927,1.0,-0.636981752869944,0.03166227702853046,10,19.484930076400204,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,adjoint,19.776848986433816,20.294701899815813,0.44009462187561804,0.36751581747320633,0.010922154482406906,0.009574230185037927,0.9,-0.5178529133819986,0.07257880440241174,10,19.616916851175965,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,21.609331889258478,20.294701899815813,0.5332387079166461,0.36751581747320633,0.007324957244003875,0.009574230185037927,0.0,1.3146299894426623,0.1657228904434397,10,21.3519490595643,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,adjoint,20.675516629536347,20.294701899815813,0.45758632949635947,0.36751581747320633,0.008981564678723299,0.009574230185037927,0.30000000000000004,0.38081472972053343,0.09007051202315317,10,20.46647998283536,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,adjoint,19.99191862903485,20.294701899815813,0.4160673720927178,0.36751581747320633,0.010481615383413774,0.009574230185037927,0.7,-0.30278327078096223,0.048551554619511474,10,19.795717805164312,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,adjoint,19.38213087861345,20.294701899815813,0.38826910091351857,0.36751581747320633,0.011954742745508121,0.009574230185037927,1.0,-0.9125710212023638,0.020753283440312256,10,19.22459765044514,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,adjoint,15.001645778535158,20.294701899815813,0.08368234453322013,0.36751581747320633,0.032372846180879614,0.009574230185037927,1.0,-5.2930561212806575,-0.28383347293998623,10,14.898191162813447,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed20p0,0.8,1.0,15.0,0.02,vanilla,0,40,adjoint,22.184115937342675,20.294701899815813,0.5825581683388239,0.36751581747320633,0.006508483501929271,0.009574230185037927,0.0,1.889414037526863,0.21504235086561757,10,21.865201916878366,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed20p0,0.8,1.0,15.0,0.05,vanilla,0,40,adjoint,21.36831000304372,20.294701899815813,0.5168742892108387,0.36751581747320633,0.00774516436872603,0.009574230185037927,0.0,1.0736081032279063,0.14935847173763228,10,21.10969361161942,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed20p0,0.8,1.0,15.0,0.1,vanilla,0,40,adjoint,20.590936987937514,20.294701899815813,0.45392871566965615,0.36751581747320633,0.009169189084934283,0.009574230185037927,0.4,0.29623508812170096,0.08641289819644977,10,20.376690712559267,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed20p0,0.8,1.0,15.0,0.2,vanilla,0,40,adjoint,19.98370235658682,20.294701899815813,0.41275625832473173,0.36751581747320633,0.01052864631520042,0.009574230185037927,0.8,-0.31099954322899387,0.04524044085152542,10,19.776274631573962,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed20p0,0.8,1.0,15.0,0.5,vanilla,0,40,adjoint,19.288880474670798,20.294701899815813,0.38184835458103616,0.36751581747320633,0.012217317200914214,0.009574230185037927,1.0,-1.0058214251450148,0.014332537107829803,10,19.130241502926836,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed20p0,0.8,2.0,15.0,0.02,vanilla,0,40,adjoint,21.777840116739945,20.294701899815813,0.5496463316905348,0.36751581747320633,0.0070879031208497065,0.009574230185037927,0.0,1.4831382169241316,0.18213051421732845,10,21.494822271209948,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed20p0,0.8,2.0,15.0,0.05,vanilla,0,40,adjoint,20.75758713963242,20.294701899815813,0.4668128870710542,0.36751581747320633,0.008822966715957545,0.009574230185037927,0.19999999999999996,0.4628852398166071,0.09929706959784786,10,20.543853591166027,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed20p0,0.8,2.0,15.0,0.1,vanilla,0,40,adjoint,20.117159572149877,20.294701899815813,0.42169927766051474,0.36751581747320633,0.010224247770973399,0.009574230185037927,0.6,-0.17754232766593708,0.054183460187308394,10,19.90368634512096,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed20p0,0.8,2.0,15.0,0.2,vanilla,0,40,adjoint,19.48131928058879,20.294701899815813,0.3938222353971457,0.36751581747320633,0.01170708174946942,0.009574230185037927,1.0,-0.8133826192270242,0.026306417923939375,10,19.315513489968478,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed20p0,0.8,2.0,15.0,0.5,vanilla,0,40,adjoint,18.84598397957079,20.294701899815813,0.35785651991638956,0.36751581747320633,0.013449371389195889,0.009574230185037927,1.0,-1.4487179202450242,-0.00965929755681678,10,18.71298013697508,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed20p0,0.8,4.0,15.0,0.02,vanilla,0,40,adjoint,21.305241916392994,20.294701899815813,0.509667732142195,0.36751581747320633,0.007816735174082502,0.009574230185037927,0.0,1.010540016577183,0.14215191466898855,10,21.069746014089926,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed20p0,0.8,4.0,15.0,0.05,vanilla,0,40,adjoint,20.35848655024952,20.294701899815813,0.43844635878937155,0.36751581747320633,0.00969266955611072,0.009574230185037927,0.5,0.06378465043370589,0.0709305413161652,10,20.13556593040466,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed20p0,0.8,4.0,15.0,0.1,vanilla,0,40,adjoint,19.70191143861411,20.294701899815813,0.4051069138925286,0.36751581747320633,0.011138705739492102,0.009574230185037927,0.9,-0.592790461201701,0.03759109641932234,10,19.53165269023283,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed20p0,0.8,4.0,15.0,0.2,vanilla,0,40,adjoint,19.251373249015376,20.294701899815813,0.38003038575377646,0.36751581747320633,0.01230077668081356,0.009574230185037927,1.0,-1.0433286508004371,0.012514568280570121,10,19.100674659961832,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed20p0,0.8,4.0,15.0,0.5,vanilla,0,40,adjoint,18.903859892148986,20.294701899815813,0.4015752961363973,0.36751581747320633,0.013260684586778471,0.009574230185037927,1.0,-1.3908420076668269,0.034059478663191006,10,18.774340547709343,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed20p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,20.98729299697936,20.294701899815813,0.4856187240986884,0.36751581747320633,0.008368444329575647,0.009574230185037927,0.09999999999999998,0.692591097163546,0.11810290662548209,10,20.773552686345674,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed20p0,0.8,8.0,15.0,0.05,vanilla,0,40,adjoint,20.05075272715887,20.294701899815813,0.42496496031555947,0.36751581747320633,0.01031874267360832,0.009574230185037927,0.7,-0.24394917265694643,0.057449142842353126,10,19.86373217745655,20.188961353573024
val_images_circle,circle,rot60_padded,False,100,blur,red_gd,wavelet,15.0,fixed20p0,0.8,8.0,15.0,0.1,vanilla,0,40,adjoint,19.48328312776852,20.294701899815813,0.3960515758659266,0.36751581747320633,0.011693616381174401,0.009574230185037927,1.0,-0.8114187720472955,0.028535758392720288,10,19.320511576572663,20.188961353573024
