dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images_circle,circle,test007.png,6,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.08148666574985167,10.889134521808172,0.1425441186639327,0.003207799000076101,24.937928523244825,0.787359551538395,14.048794001436653,0.6448154328744623,True,40,40
val_images_circle,circle,test007.png,6,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.08148666574985167,10.889134521808172,0.1425441186639327,0.002974345525608787,25.266085814936908,0.8007064046739023,14.376951293128736,0.6581622860099696,True,40,640
val_images_circle,circle,test008.png,7,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,True,0,40,telea,0.07042921619257776,11.52247144848227,0.181739872395447,0.005157199450854418,22.875860722522976,0.7197548602612125,11.353389274040707,0.5380149878657655,True,40,40
val_images_circle,circle,test008.png,7,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,True,16,40,telea,0.07042921619257776,11.52247144848227,0.181739872395447,0.005119110954000589,22.908054572463975,0.7110158258851308,11.385583123981705,0.5292759534896838,True,40,640
val_images_circle,circle,test008.png,7,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.06978843181948119,11.56216560375874,0.18564307538768912,0.0050464065014561525,22.97017768834563,0.7208213806152344,11.40801208458689,0.5351783052275453,True,40,40
val_images_circle,circle,test008.png,7,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.06978843181948119,11.56216560375874,0.18564307538768912,0.00479937580567372,23.188152421617097,0.7358392643023141,11.625986817858358,0.550196188914625,True,40,640
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.07045633974711635,11.520799224508325,0.18411484008941487,0.0051237612806871,22.904111125134964,0.7194074565443149,11.383311900626639,0.5352926164549001,True,40,40
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.07045633974711635,11.520799224508325,0.18411484008941487,0.004881586318674123,23.114390268707645,0.73223635867012,11.59359104419932,0.5481215185807051,True,40,640
val_images_circle,circle,test008.png,7,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.06959086430223682,11.57447769635734,0.18114715286448033,0.005008210487003568,23.00317426717923,0.7261748012108139,11.42869657082189,0.5450276483463335,True,40,40
val_images_circle,circle,test008.png,7,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.06959086430223682,11.57447769635734,0.18114715286448033,0.004797262858740891,23.190064843748214,0.7358393125896212,11.615587147390874,0.5546921597251409,True,40,640
val_images_circle,circle,test009.png,8,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,True,0,40,telea,0.07724032071697448,11.121559316129549,0.15410316088890125,0.0028011639111238788,25.526614775334995,0.7940561856394946,14.405055459205446,0.6399530247505933,True,40,40
val_images_circle,circle,test009.png,8,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,True,16,40,telea,0.07724032071697448,11.121559316129549,0.15410316088890125,0.0026560631867881134,25.75761597471569,0.8121400486142016,14.636056658586142,0.6580368877253004,True,40,640
val_images_circle,circle,test009.png,8,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.0776573857174644,11.098172337692375,0.1525464601154569,0.0027752863832666906,25.56692195152091,0.799890783768666,14.468749613828535,0.647344323653209,True,40,40
val_images_circle,circle,test009.png,8,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.0776573857174644,11.098172337692375,0.1525464601154569,0.002580051180682605,25.883716788167813,0.8120723676077927,14.785544450475438,0.6595259074923358,True,40,640
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.07784422635899464,11.087735931589943,0.15184908807966668,0.0028356363740127044,25.473494613890978,0.7985616701385884,14.385758682301034,0.6467125820589217,True,40,40
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,G16_fixed,False,16,40,telea,0.07784422635899464,11.087735931589943,0.15184908807966668,0.0026499640361394407,25.767600200300503,0.808625381705342,14.67986426871056,0.6567762936256754,True,40,640
val_images_circle,circle,test009.png,8,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,False,0,40,telea,0.07764838013467909,11.098675998956066,0.153106918817834,0.0027917797052407567,25.541188541623878,0.8024529082865655,14.442512542667812,0.6493459894687315,True,40,40
