dataset,eval_mask,input_pose,input_rotate_expand,input_pad,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,base_group_size,num_iter,init_method,mean_final_psnr,mean_degraded_psnr,mean_final_ssim,mean_degraded_ssim,mean_final_se,mean_degraded_se,fail_rate,mean_gap_psnr,mean_gap_ssim,n,final_psnr_from_mean_se,degraded_psnr_from_mean_se
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,telea,22.229919405795656,8.188471683931555,0.6042252519834845,0.12197562578428595,0.006254382553495892,0.1632261760494252,0.0,14.041447721864099,0.48224962619919853,2,22.03815558367928,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,telea,21.429919163849718,8.188471683931555,0.5436109536917099,0.12197562578428595,0.007540933085229113,0.1632261760494252,0.0,13.241447479918163,0.42163532790742386,2,21.225749129241116,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,telea,21.01409866845041,8.188471683931555,0.5012060673372734,0.12197562578428595,0.008295480006717029,0.1632261760494252,0.0,12.825626984518856,0.37923044155298735,2,20.811584790504565,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,telea,19.703742345769918,8.188471683931555,0.4261496493482837,0.12197562578428595,0.011185702388150705,0.1632261760494252,0.0,11.515270661838365,0.30417402356399775,2,19.513367398891706,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,telea,22.758809538099435,8.188471683931555,0.6312068642729922,0.12197562578428595,0.005533608747887488,0.1632261760494252,0.0,14.57033785416788,0.5092312384887063,2,22.569915507679575,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,telea,21.587289923904304,8.188471683931555,0.5573255849255182,0.12197562578428595,0.007274599421209622,0.1632261760494252,0.0,13.39881823997275,0.4353499591412322,2,21.38190916286795,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,telea,21.133182806353307,8.188471683931555,0.5129810329298898,0.12197562578428595,0.008074581363658214,0.1632261760494252,0.0,12.944711122421753,0.3910054071456039,2,20.928799849307538,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,telea,20.403914392398516,8.188471683931555,0.4555382731541451,0.12197562578428595,0.009550791923246236,0.1632261760494252,0.0,12.215442708466961,0.33356264736985913,2,20.199606165171126,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,telea,19.189960333875355,8.188471683931555,0.404063701728465,0.12197562578428595,0.01246236534316305,0.1632261760494252,0.0,11.001488649943802,0.28208807594417906,2,19.043995212409442,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,telea,22.06991639855604,8.188471683931555,0.5918208083711141,0.12197562578428595,0.006503768090757063,0.1632261760494252,0.0,13.881444714624486,0.46984518258682806,2,21.868349530689937,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,telea,21.344371938618217,8.188471683931555,0.5330616878845531,0.12197562578428595,0.007695742592292746,0.1632261760494252,0.0,13.15590025468666,0.41108606210026716,2,21.13749467037867,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,telea,20.62077072546481,8.188471683931555,0.47269702021939763,0.12197562578428595,0.009089569328980125,0.1632261760494252,0.0,12.432299041533255,0.3507213944351117,2,20.41456693508328,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,telea,19.45273664489526,8.188471683931555,0.42167772678513604,0.12197562578428595,0.011729249311852333,0.1632261760494252,0.0,11.264264960963706,0.29970210100085004,2,19.307297824414015,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,telea,17.508497762005213,8.188471683931555,0.3235159412443329,0.12197562578428595,0.017871429759603707,0.1632261760494252,0.0,9.320026078073658,0.20154031546004694,2,17.478407014469344,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,telea,21.855374081028117,8.188471683931555,0.5761066274692358,0.12197562578428595,0.006842979470682886,0.1632261760494252,0.0,13.666902397096564,0.4541310016849498,2,21.64754762909215,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,telea,20.97565440811111,8.188471683931555,0.5024733975267164,0.12197562578428595,0.008382498983274471,0.1632261760494252,0.0,12.787182724179557,0.3804977717424304,2,20.766264905753502,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,telea,19.615150173844984,8.188471683931555,0.4371641105691386,0.12197562578428595,0.01130075207646029,0.1632261760494252,0.0,11.42667848991343,0.3151884847848527,2,19.468926528185364,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,telea,19.092150132974396,8.188471683931555,0.4045821020887306,0.12197562578428595,0.012710642839342819,0.1632261760494252,0.0,10.90367844904284,0.28260647630444463,2,18.95832484495604,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,telea,14.683094076994143,8.188471683931555,0.12772136787058774,0.12197562578428595,0.034855307149145885,0.1632261760494252,0.0,6.494622393062588,0.005745742086301811,2,14.577310858555636,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,1.0,15.0,0.02,vanilla,0,40,telea,23.38483243975349,8.188471683931555,0.6526559464054404,0.12197562578428595,0.0047982254423625725,0.1632261760494252,0.0,15.196360755821937,0.5306803206211546,2,23.189193507671195,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,1.0,15.0,0.05,vanilla,0,40,telea,22.021922177104344,8.188471683931555,0.5893607310556995,0.12197562578428595,0.006582221194252448,0.1632261760494252,0.0,13.833450493172787,0.4673851052714135,2,21.81627527415521,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,1.0,15.0,0.1,vanilla,0,40,telea,21.174853544056624,8.188471683931555,0.5174574588123381,0.12197562578428595,0.007992520702935255,0.1632261760494252,0.0,12.986381860125071,0.3954818330280521,2,20.973162301067724,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,1.0,15.0,0.2,vanilla,0,40,telea,20.065043745461562,8.188471683931555,0.44550090572376944,0.12197562578428595,0.010329993055274449,0.1632261760494252,0.0,11.876572061530007,0.3235252799394835,2,19.858999704510474,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,1.0,15.0,0.5,vanilla,0,40,telea,19.173106923361072,8.188471683931555,0.40356056964459197,0.12197562578428595,0.012482576123173373,0.1632261760494252,0.0,10.984635239429517,0.281584943860306,2,19.036957767831,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,2.0,15.0,0.02,vanilla,0,40,telea,22.53570154711659,8.188471683931555,0.6183032353060234,0.12197562578428595,0.005847133577178797,0.1632261760494252,0.0,14.347229863185037,0.4963276095217374,2,22.330569846356056,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,2.0,15.0,0.05,vanilla,0,40,telea,21.347425510395453,8.188471683931555,0.5332888525137629,0.12197562578428595,0.007683690718418576,0.1632261760494252,0.0,13.158953826463899,0.41131322672947696,2,21.14430124547905,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,2.0,15.0,0.1,vanilla,0,40,telea,20.266346145431147,8.188471683931555,0.45885400643620466,0.12197562578428595,0.009888228579506355,0.1632261760494252,0.0,12.077874461499592,0.3368783806519187,2,20.048815028467956,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,2.0,15.0,0.2,vanilla,0,40,telea,19.44012435509694,8.188471683931555,0.4205501386415155,0.12197562578428595,0.0117639772879645,0.1632261760494252,0.0,11.251652671165388,0.2985745128572296,2,19.294458226315793,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,2.0,15.0,0.5,vanilla,0,40,telea,18.7914887177624,8.188471683931555,0.3856729046915479,0.12197562578428595,0.013609219882154713,0.1632261760494252,0.0,10.603017033830847,0.26369727890726197,2,18.661667690351486,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,4.0,15.0,0.02,vanilla,0,40,telea,21.892065907574526,8.188471683931555,0.5763159306185233,0.12197562578428595,0.006780623203732189,0.1632261760494252,0.0,13.70359422364297,0.4543403048342374,2,21.68730388507011,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,4.0,15.0,0.05,vanilla,0,40,telea,20.69673755164176,8.188471683931555,0.4855574755100388,0.12197562578428595,0.008951712297034387,0.1632261760494252,0.0,12.508265867710206,0.36358184972575286,2,20.480938842342024,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,4.0,15.0,0.1,vanilla,0,40,telea,19.57615727372934,8.188471683931555,0.43363101623218914,0.12197562578428595,0.011401596069335938,0.1632261760494252,0.0,11.387685589797785,0.31165539044790314,2,19.43034349050697,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,4.0,15.0,0.2,vanilla,0,40,telea,19.0636525945552,8.188471683931555,0.4024776352007772,0.12197562578428595,0.012789450136491055,0.1632261760494252,0.0,10.875180910623646,0.2805020094164912,2,18.93148126969442,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,4.0,15.0,0.5,vanilla,0,40,telea,16.743765907482945,8.188471683931555,0.34682015058290155,0.12197562578428595,0.021584104231602168,0.1632261760494252,0.0,8.555294223551392,0.2248445247986156,2,16.658659704195596,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,8.0,15.0,0.02,vanilla,0,40,telea,21.52768306986865,8.188471683931555,0.5474498309990286,0.12197562578428595,0.007374010234299101,0.1632261760494252,0.0,13.339211385937096,0.42547420521474255,2,21.322962639774556,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,8.0,15.0,0.05,vanilla,0,40,telea,19.80394060166769,8.188471683931555,0.45586486500161916,0.12197562578428595,0.010820334637103303,0.1632261760494252,0.0,11.615468917736134,0.3338892392173332,2,19.657593077322147,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,8.0,15.0,0.1,vanilla,0,40,telea,19.227641371197162,8.188471683931555,0.4170961053877915,0.12197562578428595,0.012320634515791977,0.1632261760494252,0.0,11.039169687265607,0.2951204796035055,2,19.0936692532004,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,8.0,15.0,0.2,vanilla,0,40,telea,18.60460830984527,8.188471683931555,0.3832617313997733,0.12197562578428595,0.014228900257169892,0.1632261760494252,0.0,10.416136625913712,0.2612861056154874,2,18.46828664968374,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed20p0,0.8,8.0,15.0,0.5,vanilla,0,40,telea,13.435692530160821,8.188471683931555,0.04771575611490042,0.12197562578428595,0.04571373974103384,0.1632261760494252,0.0,5.247220846229267,-0.07425986966938553,2,13.399532485759307,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,1.0,15.0,0.02,vanilla,0,40,telea,23.327044885268887,8.188471683931555,0.6492844529226036,0.12197562578428595,0.004866475120109598,0.1632261760494252,0.0,15.138573201337332,0.5273088271383177,2,23.1278549261671,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,1.0,15.0,0.05,vanilla,0,40,telea,21.823725050868894,8.188471683931555,0.5719332901554404,0.12197562578428595,0.0068832666268620465,0.1632261760494252,0.0,13.635253366937338,0.4499576643711544,2,21.622054075010094,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,1.0,15.0,0.1,vanilla,0,40,telea,20.239652032608177,8.188471683931555,0.46848392466807,0.12197562578428595,0.009834080829521535,0.1632261760494252,0.0,12.051180348676624,0.346508298883784,2,20.07266226423027,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,1.0,15.0,0.2,vanilla,0,40,telea,19.51640202593544,8.188471683931555,0.4250414406573834,0.12197562578428595,0.011556132815662444,0.1632261760494252,0.0,11.327930342003885,0.30306581487309747,2,19.371874754140432,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,1.0,15.0,0.5,vanilla,0,40,telea,18.935564590288166,8.188471683931555,0.39196146120061526,0.12197562578428595,0.013165050368234902,0.1632261760494252,0.0,10.74709290635661,0.2699858354163293,2,18.805774749852098,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,2.0,15.0,0.02,vanilla,0,40,telea,22.40340373473559,8.188471683931555,0.6077234708954016,0.12197562578428595,0.006025799766105691,0.1632261760494252,0.0,14.214932050804034,0.48574784511111563,2,22.19985303781181,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,2.0,15.0,0.05,vanilla,0,40,telea,20.447902751833823,8.188471683931555,0.48556340825372407,0.12197562578428595,0.009385225365198955,0.1632261760494252,0.0,12.259431067902266,0.3635877824694381,2,20.275552943066533,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,2.0,15.0,0.1,vanilla,0,40,telea,19.625084812338795,8.188471683931555,0.4363252914507772,0.12197562578428595,0.011271567863503886,0.1632261760494252,0.0,11.43661312840724,0.31434966566649125,2,19.48015669835999,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,2.0,15.0,0.2,vanilla,0,40,telea,19.137553891321254,8.188471683931555,0.4058408177825453,0.12197562578428595,0.012572528265918474,0.1632261760494252,0.0,10.9490822073897,0.2838651919982594,2,19.005773793126334,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,2.0,15.0,0.5,vanilla,0,40,telea,18.24997447116242,8.188471683931555,0.3660547191244333,0.12197562578428595,0.015439378016970935,0.1632261760494252,0.0,10.061502787230866,0.24407909334014735,2,18.113701994172725,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,4.0,15.0,0.02,vanilla,0,40,telea,21.520968874110338,8.188471683931555,0.5479477766758419,0.12197562578428595,0.007373707430350348,0.1632261760494252,0.0,13.332497190178785,0.425972150891556,2,21.323140980704387,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,4.0,15.0,0.05,vanilla,0,40,telea,19.82073236194644,8.188471683931555,0.4559434706930052,0.12197562578428595,0.010777005605747045,0.1632261760494252,0.0,11.632260678014887,0.3339678449087192,2,19.67501891241027,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,4.0,15.0,0.1,vanilla,0,40,telea,19.26085756433892,8.188471683931555,0.41808288890463086,0.12197562578428595,0.012224562254594399,0.1632261760494252,0.0,11.072385880407364,0.2961072631203449,2,19.127666834368895,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,4.0,15.0,0.2,vanilla,0,40,telea,18.694901856719788,8.188471683931555,0.3863495157666774,0.12197562578428595,0.01392376361115609,0.1632261760494252,0.0,10.506430172788233,0.2643738899823915,2,18.562433585019377,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,4.0,15.0,0.5,vanilla,0,40,telea,16.177172467985073,8.188471683931555,0.3509266085451749,0.12197562578428595,0.024275953065546065,0.1632261760494252,0.0,7.988700784053519,0.22895098276088893,2,16.148237108336573,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.02,vanilla,0,40,telea,20.356715979737302,8.188471683931555,0.5003853120952073,0.12197562578428595,0.009534657927992431,0.1632261760494252,0.0,12.16824429580575,0.3784096863109213,2,20.206948833888397,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.05,vanilla,0,40,telea,19.474913960627873,8.188471683931555,0.4389602771818329,0.12197562578428595,0.011641358291546916,0.1632261760494252,0.0,11.286442276696317,0.31698465139754695,2,19.339963440754616,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.1,vanilla,0,40,telea,18.926743951423283,8.188471683931555,0.4030769688107189,0.12197562578428595,0.013203049891970936,0.1632261760494252,0.0,10.73827226749173,0.28110134302643297,2,18.793257355928958,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.2,vanilla,0,40,telea,17.80917327372655,8.188471683931555,0.36075676636374676,0.12197562578428595,0.017151141784351724,0.1632261760494252,0.0,9.620701589794994,0.2387811405794608,2,17.657069628435092,7.872101936076418
val_images,none,rot210_padded,True,0,inpaint,red_gd,wavelet,15.0,fixed25p0,0.8,8.0,15.0,0.5,vanilla,0,40,telea,11.190221686799712,8.188471683931555,0.029369087021585572,0.12197562578428595,0.07722463657201263,0.1632261760494252,0.0,3.0017500028681567,-0.09260653876270036,2,11.122441268612917,7.872101936076418
val_images,none,rot215_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,17.013870996294045,19.992436178375407,0.2591266676921084,0.3182383838363395,0.01996827760951313,0.010237341117667418,1.0,-2.9785651820813595,-0.059111716144231094,2,16.99659394165058,19.898128253786076
val_images,none,rot215_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,19.702917634790552,19.992436178375407,0.3586917319711149,0.3182383838363395,0.010883416064388297,0.010237341117667418,1.0,-0.2895185435848564,0.04045334813477541,2,19.632347677758816,19.898128253786076
val_images,none,rot215_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,21.056793566812715,19.992436178375407,0.4888061226968039,0.3182383838363395,0.008173107862325843,0.010237341117667418,0.0,1.0643573884373083,0.17056773886046436,2,20.87612769562319,19.898128253786076
val_images,none,rot215_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed10p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,21.241784754985346,19.992436178375407,0.5148170598426216,0.3182383838363395,0.007859793203775178,0.010237341117667418,0.0,1.2493485766099397,0.19657867600628215,2,21.04588880377996,19.898128253786076
val_images,none,rot215_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed10p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,21.43014745932638,19.992436178375407,0.538366203126518,0.3182383838363395,0.0075506749716274775,0.010237341117667418,0.0,1.4377112809509747,0.2201278192901784,2,21.22014224085937,19.898128253786076
val_images,none,rot215_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,18.507085803343188,19.992436178375407,0.31194570488326157,0.3182383838363395,0.014260470447544606,0.010237341117667418,1.0,-1.485350375032219,-0.006292678953077946,2,18.45866147036572,19.898128253786076
val_images,none,rot215_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,21.109720293619226,19.992436178375407,0.4941342876687931,0.3182383838363395,0.008084370006663684,0.010237341117667418,0.0,1.1172841152438178,0.17589590383245357,2,20.92353817846619,19.898128253786076
val_images,none,rot215_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,21.25810138050283,19.992436178375407,0.5201308045400084,0.3182383838363395,0.007838293238434433,0.010237341117667418,0.0,1.2656652021274244,0.20189242070366892,2,21.057784931605767,19.898128253786076
val_images,none,rot215_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,21.09345192926051,19.992436178375407,0.5195089365224572,0.3182383838363395,0.008144740478381225,0.010237341117667418,0.0,1.1010157508851037,0.20127055268611765,2,20.89122749366842,19.898128253786076
val_images,none,rot215_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,21.15319306062513,19.992436178375407,0.526898264709692,0.3182383838363395,0.008046103112110299,0.010237341117667418,0.0,1.160756882249725,0.20865988087335252,2,20.944144061752,19.898128253786076
val_images,none,rot215_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed20p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,21.189760508601303,19.992436178375407,0.4993687461545934,0.3182383838363395,0.007946208912969342,0.010237341117667418,0.0,1.1973243302258982,0.1811303623182539,2,20.998400211385608,19.898128253786076
val_images,none,rot215_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed20p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,21.30751076588173,19.992436178375407,0.524326168396425,0.3182383838363395,0.007757982428389423,0.010237341117667418,0.0,1.3150745875063254,0.20608778456008547,2,21.102512083995553,19.898128253786076
val_images,none,rot215_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed20p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,21.1191732545037,19.992436178375407,0.522458515146854,0.3182383838363395,0.008100776626657572,0.010237341117667418,0.0,1.126737076128295,0.20422013131051456,2,20.914733430344967,19.898128253786076
val_images,none,rot215_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed20p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,21.130982902976545,19.992436178375407,0.5269472177471585,0.3182383838363395,0.008086477509241624,0.010237341117667418,0.0,1.138546724601138,0.20870883391081893,2,20.922406170085708,19.898128253786076
val_images,none,rot215_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed20p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,20.979815878507637,19.992436178375407,0.5056946043886208,0.3182383838363395,0.008384480113049892,0.010237341117667418,0.0,0.987379700132232,0.1874562205522813,2,20.76523861028494,19.898128253786076
val_images,none,rot215_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed25p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,21.364372219368263,19.992436178375407,0.5271431816893883,0.3182383838363395,0.007664735469865673,0.010237341117667418,0.0,1.3719360409928587,0.20890479785304877,2,21.15502829193179,19.898128253786076
val_images,none,rot215_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed25p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,21.152417843512605,19.992436178375407,0.5244574434927626,0.3182383838363395,0.008043445757504614,0.010237341117667418,0.0,1.1599816651371988,0.20621905965642304,2,20.945578625842707,19.898128253786076
val_images,none,rot215_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed25p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,21.14007288623258,19.992436178375407,0.5268048365095042,0.3182383838363395,0.008070819968753543,0.010237341117667418,0.0,1.147636707857174,0.2085664526731647,2,20.93082340145998,19.898128253786076
val_images,none,rot215_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed25p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,20.979576272100832,19.992436178375407,0.5074102375854085,0.3182383838363395,0.008382138597243754,0.010237341117667418,0.0,0.9871400937254258,0.189171853749069,2,20.76645162457014,19.898128253786076
val_images,none,rot215_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed25p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,19.560036213611113,19.992436178375407,0.4389047877335579,0.3182383838363395,0.011432562890106376,0.010237341117667418,1.0,-0.43239996476429177,0.12066640389721836,2,19.418564009027982,19.898128253786076
val_images,none,rot215_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed30p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,21.17487540627475,19.992436178375407,0.5245972695589521,0.3182383838363395,0.008005719623248822,0.010237341117667418,0.0,1.1824392278993443,0.2063588857226126,2,20.96599623849714,19.898128253786076
val_images,none,rot215_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed30p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,21.147520708229408,19.992436178375407,0.5250904808984489,0.3182383838363395,0.0080581905673442,0.010237341117667418,0.0,1.1550845298539993,0.20685209706210939,2,20.937624662393524,19.898128253786076
val_images,none,rot215_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed30p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,20.989657013083374,19.992436178375407,0.5074637064457109,0.3182383838363395,0.008359003504000234,0.010237341117667418,0.0,0.997220834707969,0.18922532260937144,2,20.778454927175417,19.898128253786076
val_images,none,rot215_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed30p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,19.570905788854944,19.992436178375407,0.44002520512208154,0.3182383838363395,0.011404537829566522,0.010237341117667418,1.0,-0.4215303895204645,0.12178682128574206,2,19.42922309873169,19.898128253786076
val_images,none,rot215_padded,True,0,blur,pnp_hqs,wavelet,15.0,fixed30p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,19.558482053982154,19.992436178375407,0.43683001380298564,0.3182383838363395,0.011434480059290097,0.010237341117667418,1.0,-0.433954124393253,0.11859162996664613,2,19.41783578544336,19.898128253786076
