dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images_circle,circle,test006.png,5,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.006791965870917598,21.680045050534737,0.3410631010803995,0.002279652447640141,26.42131359831793,0.8276075532164755,4.741268547783193,0.486544452136076,True,40,640
val_images_circle,circle,test006.png,5,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.0076108176955196755,21.185686807360558,0.3404237450857369,0.0024251202982729764,26.1526671331726,0.8135081579858321,4.966980325812042,0.4730844129000952,True,40,40
val_images_circle,circle,test006.png,5,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.0076108176955196755,21.185686807360558,0.3404237450857369,0.002290617261701703,26.40047470835526,0.8265714244872476,5.214787900994704,0.4861476794015107,True,40,640
val_images_circle,circle,test006.png,5,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.00733846275112297,21.34394905836729,0.3410336941103392,0.002385842271997959,26.22358270919306,0.8221504114851167,4.87963365082577,0.4811167173747775,True,40,40
val_images_circle,circle,test006.png,5,rot60_padded,60.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.00733846275112297,21.34394905836729,0.3410336941103392,0.0023431596876699714,26.301981129776543,0.8264728014982199,4.958032071409253,0.4854391073878807,True,40,640
val_images_circle,circle,test007.png,6,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,True,0,40,adjoint,0.0104642576700454,19.802915748969966,0.39785582648005985,0.006294037334549848,22.01070685296187,0.5856783774971567,2.207791103991905,0.18782255101709683,True,40,40
val_images_circle,circle,test007.png,6,upright,0.0,False,100,521,521,80892.0,0.2980095148086548,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,True,16,40,adjoint,0.0104642576700454,19.802915748969966,0.39785582648005985,0.006213844750900506,22.06639601526731,0.5755821612458587,2.263480266297343,0.17772633476579885,True,40,640
val_images_circle,circle,test007.png,6,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.010846670669845388,19.647035458338095,0.39130498185942447,0.006308755542658553,22.000563007016947,0.5793824014784414,2.3535275486788514,0.18807741961901697,True,40,40
val_images_circle,circle,test007.png,6,rot30_padded,30.0,False,100,521,521,80896.0,0.2980242371559143,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,G16_fixed,False,16,40,adjoint,0.010846670669845388,19.647035458338095,0.39130498185942447,0.00611751026745084,22.13425293068368,0.5996965818767306,2.487217472345584,0.2083916000173061,True,40,640
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,100,521,521,80887.0,0.2979910969734192,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,False,0,40,adjoint,0.010840988286513902,19.649311248257476,0.39202249357127844,0.006528377267679371,21.851947561327123,0.5772125581057524,2.2026363130696467,0.185190064534474,True,40,40
