dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_pad,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,init_method,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images,none,test001.png,0,rot80_padded,80.0,True,0,690,690,154403.0,0.324307918548584,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.10359448215465374,9.846633761892871,0.1667392665216997,0.004371483810831072,23.593711256204934,0.6876458237534245,13.747077494312062,0.5209065572317249,True,20,320
val_images,none,test001.png,0,rot85_padded,85.0,True,0,640,640,154400.0,0.376953125,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.10285347894065738,9.877810140404499,0.17191133014896373,0.005936948944249919,22.264366858433316,0.6300043515220207,12.386556718028817,0.45809302137305696,True,20,20
val_images,none,test001.png,0,rot85_padded,85.0,True,0,640,640,154400.0,0.376953125,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.10285347894065738,9.877810140404499,0.17191133014896373,0.004324467713351076,23.640673410039803,0.6923069138601037,13.762863269635304,0.5203955837111399,True,20,320
val_images,none,test001.png,0,rot90_padded,90.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.10359890424325296,9.846448380620735,0.16767116601009707,0.0059985635073708235,22.219527388688604,0.6336145410327654,12.373079008067869,0.4659433750226683,True,20,20
val_images,none,test001.png,0,rot90_padded,90.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.10359890424325296,9.846448380620735,0.16767116601009707,0.00437881677557039,23.58643226770312,0.6944512078127733,13.739983887082385,0.5267800418026762,True,20,320
val_images,none,test002.png,1,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.22369385358579283,6.503459488065716,0.07181697839554148,0.003264612983577462,24.8616829648971,0.6331554078341461,18.358223476831384,0.5613384294386047,True,20,20
val_images,none,test002.png,1,rot0_padded,0.0,True,0,588,588,154401.0,0.4465760886669159,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.22369385358579283,6.503459488065716,0.07181697839554148,0.0020947292031230774,26.788721126455567,0.7356476095523993,20.28526163838985,0.6638306311568578,True,20,320
val_images,none,test002.png,1,rot5_padded,5.0,True,0,640,640,154397.0,0.3769457936286926,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.22481937796718848,6.481662581318073,0.07323072025767988,0.003270280172243672,24.854150387626255,0.6455749524764082,18.372487806308182,0.5723442322187283,True,20,20
val_images,none,test002.png,1,rot5_padded,5.0,True,0,640,640,154397.0,0.3769457936286926,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,G16_fixed,False,16,20,telea,0.22481937796718848,6.481662581318073,0.07323072025767988,0.00209689958278213,26.78422366715302,0.7389576465216293,20.30256108583495,0.6657269262639495,True,20,320
val_images,none,test002.png,1,rot10_padded,10.0,True,0,690,690,154403.0,0.324307918548584,inpaint,pnp_hqs,wavelet,15.0,linear25p0_to_10p0,0.1,0.5,0.0,0.15,vanilla,False,0,20,telea,0.22498614117763255,6.478442329795312,0.07166969310829453,0.003375897607311508,24.71610734218767,0.6529838919904406,18.237665012392355,0.5813141988821461,True,20,20
