dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,iteration,se,psnr,effective_denoiser_sigma,sampled_angles
val_images,test002.png,1,upright,0.0,481,321,blur,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0038857217897405277,24.105282972786505,1,0.0031125911653350673,25.068779195678097,10.0,none
val_images,test002.png,1,upright,0.0,481,321,blur,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0038857217897405277,24.105282972786505,2,0.003036178233092313,25.17672737593269,10.0,none
val_images,test002.png,1,upright,0.0,481,321,blur,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0038857217897405277,24.105282972786505,3,0.0030234345747399208,25.194994248211803,10.0,none
val_images,test002.png,1,upright,0.0,481,321,blur,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0038857217897405277,24.105282972786505,4,0.0030190091306063795,25.201355735068887,10.0,none
val_images,test002.png,1,upright,0.0,481,321,blur,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0038857217897405277,24.105282972786505,5,0.003013258227412565,25.209636489655768,10.0,none
val_images,test002.png,1,upright,0.0,481,321,blur,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0038857217897405277,24.105282972786505,6,0.003013296374385221,25.20958150958566,10.0,none
val_images,test002.png,1,upright,0.0,481,321,blur,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0038857217897405277,24.105282972786505,7,0.0030121863567767367,25.211181628776576,10.0,none
val_images,test002.png,1,upright,0.0,481,321,blur,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0038857217897405277,24.105282972786505,8,0.0030116947944917828,25.211890416958084,10.0,none
val_images,test002.png,1,upright,0.0,481,321,blur,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0038857217897405277,24.105282972786505,9,0.003011797573899976,25.211742208818663,10.0,none
val_images,test002.png,1,upright,0.0,481,321,blur,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0038857217897405277,24.105282972786505,10,0.003012274905189949,25.211053962299626,10.0,none
val_images,test002.png,1,upright,0.0,481,321,blur,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0038857217897405277,24.105282972786505,11,0.0030092276933897343,25.21544950099226,10.0,none
val_images,test002.png,1,upright,0.0,481,321,blur,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0038857217897405277,24.105282972786505,12,0.0030094795029398072,25.215086102360015,10.0,none
val_images,test002.png,1,upright,0.0,481,321,blur,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0038857217897405277,24.105282972786505,13,0.003010357080963609,25.21381986434653,10.0,none
val_images,test002.png,1,upright,0.0,481,321,blur,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0038857217897405277,24.105282972786505,14,0.00301130620926773,25.212450803445428,10.0,none
val_images,test002.png,1,upright,0.0,481,321,blur,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0038857217897405277,24.105282972786505,15,0.0030122073079637914,25.21115142163729,10.0,none
val_images,test002.png,1,upright,0.0,481,321,blur,pnp_hqs,tv,15.0,fixed10p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0038857217897405277,24.105282972786505,16,0.00301303725168495,25.20995498893783,10.0,none
