dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,degraded_ssim,final_se,final_psnr,final_ssim,gap_psnr,gap_ssim,beats_degraded,total_denoiser_calls,total_group_evals
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.07309448307083997,11.361154009123034,0.19206574330359902,0.0649497673336795,11.874224003396847,0.388417746351211,0.5130699942738133,0.196352003047612,True,20,20
val_images_circle,circle,test010.png,9,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,True,0,20,0.10257698198292167,9.889500828823245,0.07698906943440019,0.08296669986100294,10.810961843531642,0.10052290737572937,0.921461014708397,0.023533837941329183,True,20,20
val_images_circle,circle,test010.png,9,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,False,0,20,0.10283316739147905,9.87866787170724,0.08078445244597134,0.08686244110899385,10.611679697554074,0.0965742231448512,0.7330118258468339,0.015789770698879865,True,20,20
val_images_circle,circle,test001.png,0,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0676270979940847,11.698792485675087,0.22031557605356525,0.057728350377664044,12.386108525501083,0.3198225527555259,0.6873160398259959,0.09950697670196065,True,20,20
val_images_circle,circle,test001.png,0,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.06822988988531274,11.66025329617641,0.22236391995227675,0.059265540435335606,12.271977509656661,0.3016437516227143,0.611724213480251,0.07927983167043753,True,20,20
val_images_circle,circle,test002.png,1,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.15752691232986574,8.026452394749866,0.11224735555972779,0.14154315611401622,8.491111247713167,0.13175064582637963,0.4646588529633018,0.019503290266651846,True,20,20
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.15760441103971168,8.024316316218583,0.1148417119481226,0.14335333328697006,8.435922042779623,0.13119189861822014,0.41160572656104044,0.01635018667009755,True,20,20
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.13635254509871186,8.653367512902966,0.11538409719904316,0.12423728841387281,9.057480360282383,0.14150097506551945,0.40411284737941777,0.02611687786647629,True,20,20
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.13642371542845838,8.651101268609874,0.12095608490813892,0.12469289166141216,9.041583035400272,0.14349577959058146,0.3904817667903977,0.022539694682442546,True,20,20
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.08200257799365203,10.8617249406972,0.09856513449259506,0.07040352003867811,11.524056264380512,0.17009134768425802,0.6623313236833113,0.07152621319166295,True,20,20
val_images_circle,circle,test004.png,3,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.08081751042014391,10.924945321097393,0.10490390295627634,0.06878091246576845,11.625320670103767,0.16518181064778756,0.7003753490063733,0.060277907691511215,True,20,20
val_images_circle,circle,test005.png,4,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.25082539161010975,6.006285010232486,0.07349995185517419,0.22889293653111556,6.403676091292643,0.07720761048489035,0.39739108106015664,0.003707658629716157,True,20,20
val_images_circle,circle,test005.png,4,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.25255616136889086,5.9764203195911545,0.07518675823604774,0.23086039885544551,6.366505583499045,0.07843711895191202,0.3900852639078902,0.0032503607158642783,True,20,20
val_images_circle,circle,test006.png,5,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.2575331682598403,5.891668292846512,0.0512743904005495,0.23580705504716165,6.274432055080357,0.05940109333664021,0.38276376223384556,0.008126702936090711,True,20,20
val_images_circle,circle,test006.png,5,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.25725452292972567,5.896369809342205,0.05937341350701013,0.23608706016715503,6.269278157675464,0.06857578520053657,0.3729083483332589,0.009202371693526445,True,20,20
val_images_circle,circle,test007.png,6,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.07757444315221221,11.102813332016048,0.15416850891852718,0.0592669264555673,12.271875944076488,0.24566718298008455,1.16906261206044,0.09149867406155737,True,20,20
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.07731569539489139,11.117323336177007,0.15839017179908016,0.06128355589632556,12.126560432881746,0.2296059827544107,1.009237096704739,0.07121581095533053,True,20,20
val_images_circle,circle,test008.png,7,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.06616331661737254,11.793827327100265,0.2068111455706374,0.0512804145399885,12.900484727306223,0.36365679895725167,1.1066574002059575,0.15684565338661427,True,20,20
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.0665270721868316,11.770015891510099,0.2080749064234759,0.0524877924556149,12.799416925110718,0.35305967126126625,1.0294010336006192,0.14498476483779035,True,20,20
val_images_circle,circle,test009.png,8,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.0734406219287754,11.340636539869388,0.18882011953437916,0.06539223884160363,11.844737933925584,0.3741268498816323,0.504101394056196,0.18530673034725315,True,20,20
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.07309448307083997,11.361154009123034,0.19206574330359902,0.0647934180873144,11.884691088445578,0.3833360909817267,0.5235370793225442,0.1912703476781277,True,20,20
val_images_circle,circle,test010.png,9,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,True,0,20,0.10257698198292167,9.889500828823245,0.07698906943440019,0.08362170128265156,10.77681000978959,0.11268417206738615,0.887309180966346,0.03569510263298596,True,20,20
val_images_circle,circle,test010.png,9,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,False,0,20,0.10283316739147905,9.87866787170724,0.08078445244597134,0.08703886299307333,10.602867908887655,0.10001350813057132,0.7242000371804149,0.019229055684599983,True,20,20
val_images_circle,circle,test001.png,0,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0676270979940847,11.698792485675087,0.22031557605356525,0.057894611797211094,12.373618538136562,0.3075097429288434,0.6748260524614746,0.08719416687527817,True,20,20
val_images_circle,circle,test001.png,0,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.06822988988531274,11.66025329617641,0.22236391995227675,0.05906235100971465,12.286892696935892,0.29535179769698205,0.6266394007594815,0.0729878777447053,True,20,20
val_images_circle,circle,test002.png,1,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.15752691232986574,8.026452394749866,0.11224735555972779,0.14133104362915988,8.497624340746388,0.12429076925097661,0.471171945996522,0.012043413691248825,True,20,20
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.15760441103971168,8.024316316218583,0.1148417119481226,0.14327497453884006,8.438296600479637,0.12045202928149303,0.41398028426105427,0.005610317333370432,True,20,20
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.13635254509871186,8.653367512902966,0.11538409719904316,0.12433579939147259,9.0540380909204,0.13914764921902043,0.40067057801743466,0.023763552019977263,True,20,20
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.13642371542845838,8.651101268609874,0.12095608490813892,0.12476970496736026,9.038908518545632,0.14259299988100096,0.3878072499357579,0.021636914972862048,True,20,20
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.08200257799365203,10.8617249406972,0.09856513449259506,0.0708523003182484,11.496460452146222,0.17070830889874772,0.634735511449021,0.07214317440615266,True,20,20
val_images_circle,circle,test004.png,3,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.08081751042014391,10.924945321097393,0.10490390295627634,0.06943974171217994,11.58391903228794,0.17073833934896704,0.658973711190546,0.0658344363926907,True,20,20
val_images_circle,circle,test005.png,4,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.25082539161010975,6.006285010232486,0.07349995185517419,0.2287371056856673,6.4066337851790145,0.07612722514085138,0.40034877494652843,0.0026272732856771897,True,20,20
val_images_circle,circle,test005.png,4,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.25255616136889086,5.9764203195911545,0.07518675823604774,0.23082668889785246,6.367139781378181,0.0765104475755103,0.3907194617870262,0.0013236893394625582,True,20,20
val_images_circle,circle,test006.png,5,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.2575331682598403,5.891668292846512,0.0512743904005495,0.2355253329671043,6.279623735621771,0.060021833219755974,0.38795544277525895,0.008747442819206475,True,20,20
val_images_circle,circle,test006.png,5,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.25725452292972567,5.896369809342205,0.05937341350701013,0.2359194762805534,6.2723620454882445,0.06847423878279428,0.3759922361460397,0.009100825275784152,True,20,20
val_images_circle,circle,test007.png,6,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.07757444315221221,11.102813332016048,0.15416850891852718,0.05825234789325582,12.34686565468716,0.24367957913792465,1.2440523226711129,0.08951107021939747,True,20,20
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.07731569539489139,11.117323336177007,0.15839017179908016,0.06003197109366307,12.21617396756612,0.23242465196642062,1.0988506313891122,0.07403448016734046,True,20,20
val_images_circle,circle,test008.png,7,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.06616331661737254,11.793827327100265,0.2068111455706374,0.05111884929327066,12.914189308904923,0.3468927657787544,1.120361981804658,0.14008162020811699,True,20,20
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.0665270721868316,11.770015891510099,0.2080749064234759,0.05222807968956703,12.820959419125026,0.33487527412280704,1.050943527614928,0.12680036769933115,True,20,20
val_images_circle,circle,test009.png,8,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.0734406219287754,11.340636539869388,0.18882011953437916,0.06510177029055716,11.864072016473685,0.37038659570785737,0.5234354766042966,0.1815664761734782,True,20,20
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.07309448307083997,11.361154009123034,0.19206574330359902,0.06444457677293128,11.908136241087089,0.3778683406896381,0.5469822319640549,0.18580259738603908,True,20,20
val_images_circle,circle,test010.png,9,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,True,0,20,0.10257698198292167,9.889500828823245,0.07698906943440019,0.0851380097749932,10.69876506306413,0.11479387640310537,0.8092642342408851,0.03780480696870518,True,20,20
val_images_circle,circle,test010.png,9,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,False,0,20,0.10283316739147905,9.87866787170724,0.08078445244597134,0.08825059832759974,10.542823414699523,0.1070788109831485,0.6641555429922832,0.026294358537177168,True,20,20
val_images_circle,circle,test001.png,0,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.006629606197055178,21.785122682053828,0.52085714015292,0.003190401676458851,24.961546351598635,0.7251706461238442,3.176423669544807,0.20431350597092424,True,20,20
val_images_circle,circle,test001.png,0,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.00729424411408686,21.370197063873547,0.5189611750151454,0.003270676338140431,24.85362430963501,0.7284663398829173,3.4834272457614617,0.20950516486777193,True,20,20
val_images_circle,circle,test002.png,1,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.005741449301470247,22.409784657583952,0.6100910878856994,0.0025635329633545926,25.91161093783963,0.7842208303200564,3.5018262802556777,0.17412974243435697,True,20,20
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.006521475482670571,21.856541341014015,0.601482571662154,0.0027438746776424936,25.61635728260926,0.7749958369651224,3.759815941595246,0.1735132653029684,True,20,20
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.008431096273378007,20.741159515289933,0.6219194072034318,0.0041885572153448035,23.779355477543945,0.7953911542550561,3.0381959622540116,0.17347174705162438,True,20,20
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.008876490156402612,20.517587242021456,0.6202620123357195,0.0042675706845410576,23.698192768560155,0.7944007470667508,3.1806055265386988,0.17413873473103125,True,20,20
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.002775769756448992,25.56616560425646,0.7580479122626465,0.0011468145157989878,29.405068186105346,0.8932971585570885,3.8389025818488847,0.13524924629444202,True,20,20
val_images_circle,circle,test004.png,3,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0031912173679883287,24.96043613072945,0.7583175215280096,0.0011937867365491475,29.230732506039317,0.8874257415031589,4.270296375309865,0.12910821997514932,True,20,20
val_images_circle,circle,test005.png,4,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.007105301945321385,21.48417461663243,0.6256857136676062,0.0030061125442888935,25.21994764118812,0.8060475309672156,3.735773024555691,0.18036181729960943,True,20,20
val_images_circle,circle,test005.png,4,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.007667706857919,21.153344988745356,0.6349260370689762,0.003190504261122161,24.96140671013191,0.7992129642508314,3.8080617213865544,0.16428692718185522,True,20,20
val_images_circle,circle,test006.png,5,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0029180221433120317,25.34911416801122,0.8306657140075656,0.0010310162990034167,29.867344690411272,0.8921723949834347,4.518230522400053,0.06150668097586909,True,20,20
val_images_circle,circle,test006.png,5,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.004607568341868038,23.365282143777865,0.819511188228676,0.0012937575276919092,28.88147110261386,0.8835645508017754,5.516188958835997,0.06405336257309946,True,20,20
val_images_circle,circle,test007.png,6,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.007044635752521494,21.52141457453073,0.6204530906177372,0.0023242799722788176,26.33711559976902,0.8542419985907136,4.81570102523829,0.23378890797297636,True,20,20
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0075165425398897945,21.239818803042674,0.6092979210711769,0.00237279084322368,26.24740542287162,0.8516052894304118,5.007586619828945,0.24230736835923494,True,20,20
val_images_circle,circle,test008.png,7,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.009594597236660842,20.17973251420122,0.4736987762232359,0.00511142874261554,22.91457689237937,0.7471038255482619,2.734844378178149,0.273405049325026,True,20,20
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.009451114687602385,20.245169667155505,0.4890355706699801,0.005093497093820124,22.929839372995335,0.7468800420051185,2.6846697058398306,0.2578444713351384,True,20,20
val_images_circle,circle,test009.png,8,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.006176098054543403,22.092858175607468,0.6865265763301687,0.0020587106065345037,26.864046979756182,0.86792546311749,4.771188804148714,0.1813988867873213,True,20,20
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0061218752970146695,22.13115521254529,0.6910299348287032,0.002052592465979022,26.876972695021024,0.8669569393444853,4.745817482475733,0.17592700451578203,True,20,20
val_images_circle,circle,test010.png,9,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.003105569320834898,25.078587722242354,0.7313861093340503,0.001104503217168126,29.56833014789079,0.8761045784811848,4.489742425648437,0.1447184691471345,True,20,20
val_images_circle,circle,test010.png,9,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0035222932660785872,24.531744875120246,0.7221634471242412,0.0011479817884912176,29.400650015029463,0.8721527159600905,4.8689051399092165,0.1499892688358493,True,20,20
val_images_circle,circle,test001.png,0,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,True,0,20,0.006629606197055178,21.785122682053828,0.52085714015292,0.003178516752564376,24.97775495252214,0.7249368274211294,3.1926322704683123,0.20407968726820946,True,20,20
val_images_circle,circle,test001.png,0,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.00729424411408686,21.370197063873547,0.5189611750151454,0.0032536576088783337,24.876281509684574,0.7280529823943227,3.5060844458110267,0.20909180737917732,True,20,20
val_images_circle,circle,test002.png,1,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,True,0,20,0.005741449301470247,22.409784657583952,0.6100910878856994,0.0025248527291065943,25.97763948555866,0.7875006181080948,3.5678548279747098,0.17740953022239536,True,20,20
val_images_circle,circle,test002.png,1,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.006521475482670571,21.856541341014015,0.601482571662154,0.0027016981795608703,25.683631698486717,0.7777843459070509,3.827090357472702,0.1763017742448969,True,20,20
val_images_circle,circle,test003.png,2,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,True,0,20,0.008431096273378007,20.741159515289933,0.6219194072034318,0.004175101744576294,23.79332936570885,0.7974320699203877,3.0521698504189168,0.17551266271695598,True,20,20
val_images_circle,circle,test003.png,2,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.008876490156402612,20.517587242021456,0.6202620123357195,0.004247648214304342,23.71851458243146,0.7962072240922072,3.2009273404100043,0.1759452117564877,True,20,20
val_images_circle,circle,test004.png,3,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,True,0,20,0.002775769756448992,25.56616560425646,0.7580479122626465,0.0011306503892728886,29.466716634049007,0.8964288418508629,3.9005510297925454,0.13838092958821646,True,20,20
val_images_circle,circle,test004.png,3,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.0031912173679883287,24.96043613072945,0.7583175215280096,0.0011702555305338808,29.31719297754743,0.8907171469900969,4.3567568468179765,0.13239962546208728,True,20,20
val_images_circle,circle,test005.png,4,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,True,0,20,0.007105301945321385,21.48417461663243,0.6256857136676062,0.0029661156613283376,25.27811918008482,0.8076820888499481,3.7939445634523885,0.1819963751823419,True,20,20
val_images_circle,circle,test005.png,4,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.007667706857919,21.153344988745356,0.6349260370689762,0.0031456092789290354,25.022952227627172,0.8005849788428965,3.869607238881816,0.16565894177392027,True,20,20
val_images_circle,circle,test006.png,5,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,True,0,20,0.0029180221433120317,25.34911416801122,0.8306657140075656,0.0009899528928593642,30.04385470915568,0.8990959782796816,4.694740541144462,0.06843026427211596,True,20,20
val_images_circle,circle,test006.png,5,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.004607568341868038,23.365282143777865,0.819511188228676,0.001235116184411434,29.08292187444436,0.890143111809651,5.717639730666495,0.07063192358097503,True,20,20
val_images_circle,circle,test007.png,6,upright,0.0,False,321,321,80892.0,0.7850467562675476,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,True,0,20,0.007044635752521494,21.52141457453073,0.6204530906177372,0.002314701258579147,26.35505052215202,0.854919696168966,4.833635947621289,0.23446660555122878,True,20,20
val_images_circle,circle,test007.png,6,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,blur,red_gd,restormer,15.0,fixed15p0,0.8,3.921568627450981,1.4142135623730951,0.01,vanilla,False,0,20,0.0075165425398897945,21.239818803042674,0.6092979210711769,0.0023606225612197943,26.269734465016676,0.8523300052235946,5.029915661974002,0.24303208415241773,True,20,20
