dataset,eval_mask,file,image_index,input_pose,input_angle_deg,input_rotate_expand,input_height,input_width,eval_mask_pixels,eval_mask_fraction,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,group_expand,base_group_size,num_iter,degraded_se,degraded_psnr,degraded_ssim,iteration,se,psnr,ssim,effective_denoiser_sigma,sampled_angles
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0665270721868316,11.770015891510099,0.2080749064234759,11,0.06601426911596071,11.803621806925504,0.2108731709691777,15.0,none
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0665270721868316,11.770015891510099,0.2080749064234759,12,0.06597019382935845,11.806522399017037,0.2112518284512815,15.0,none
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0665270721868316,11.770015891510099,0.2080749064234759,13,0.06592648679265112,11.809400670929202,0.21139364691900647,15.0,none
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0665270721868316,11.770015891510099,0.2080749064234759,14,0.06588312989518812,11.812257770809001,0.2117644564525302,15.0,none
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0665270721868316,11.770015891510099,0.2080749064234759,15,0.06584011710008593,11.815094053796882,0.211910404148585,15.0,none
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0665270721868316,11.770015891510099,0.2080749064234759,16,0.06579746048111161,11.817908680930868,0.21227404186448326,15.0,none
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0665270721868316,11.770015891510099,0.2080749064234759,17,0.06575510570631345,11.820705197357082,0.21242421537900424,15.0,none
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0665270721868316,11.770015891510099,0.2080749064234759,18,0.0657130950338761,11.8234807740728,0.2127812125230271,15.0,none
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0665270721868316,11.770015891510099,0.2080749064234759,19,0.06567135602119728,11.826240160491931,0.21293566015108242,15.0,none
val_images_circle,circle,test008.png,7,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.0665270721868316,11.770015891510099,0.2080749064234759,20,0.06562994300022873,11.828979729287676,0.21328659626404806,15.0,none
val_images_circle,circle,test009.png,8,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0734406219287754,11.340636539869388,0.18882011953437916,1,0.07338657368775652,11.343833884038872,0.18959439650243534,15.0,none
val_images_circle,circle,test009.png,8,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0734406219287754,11.340636539869388,0.18882011953437916,2,0.07333282725733076,11.347015709898251,0.19025957497728452,15.0,none
val_images_circle,circle,test009.png,8,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0734406219287754,11.340636539869388,0.18882011953437916,3,0.07327945507204049,11.350177688719443,0.19105474931080949,15.0,none
val_images_circle,circle,test009.png,8,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0734406219287754,11.340636539869388,0.18882011953437916,4,0.07322646920430945,11.353319059430753,0.19173384729021412,15.0,none
val_images_circle,circle,test009.png,8,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0734406219287754,11.340636539869388,0.18882011953437916,5,0.07317385154550203,11.356440850385532,0.1925491946437843,15.0,none
val_images_circle,circle,test009.png,8,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0734406219287754,11.340636539869388,0.18882011953437916,6,0.07312172885606735,11.359535488965744,0.19323999080177892,15.0,none
val_images_circle,circle,test009.png,8,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0734406219287754,11.340636539869388,0.18882011953437916,7,0.07306998041176815,11.362610090782418,0.19407408662939474,15.0,none
val_images_circle,circle,test009.png,8,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0734406219287754,11.340636539869388,0.18882011953437916,8,0.0730188114438078,11.365652405125136,0.19477390088791227,15.0,none
val_images_circle,circle,test009.png,8,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0734406219287754,11.340636539869388,0.18882011953437916,9,0.07296799257613547,11.36867601466934,0.19562527235387925,15.0,none
val_images_circle,circle,test009.png,8,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0734406219287754,11.340636539869388,0.18882011953437916,10,0.07291783769176803,11.371662184106011,0.19633148499697128,15.0,none
val_images_circle,circle,test009.png,8,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0734406219287754,11.340636539869388,0.18882011953437916,11,0.07286802083526492,11.374630261661098,0.19719894900376428,15.0,none
val_images_circle,circle,test009.png,8,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0734406219287754,11.340636539869388,0.18882011953437916,12,0.07281891021554975,11.377558248653369,0.1979094352848551,15.0,none
val_images_circle,circle,test009.png,8,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0734406219287754,11.340636539869388,0.18882011953437916,13,0.07277011951506329,11.38046911808109,0.198792207124932,15.0,none
val_images_circle,circle,test009.png,8,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0734406219287754,11.340636539869388,0.18882011953437916,14,0.0727220652324241,11.383337960909607,0.19950548213590344,15.0,none
val_images_circle,circle,test009.png,8,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0734406219287754,11.340636539869388,0.18882011953437916,15,0.07267430068795432,11.386191385575179,0.2004029823329254,15.0,none
val_images_circle,circle,test009.png,8,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0734406219287754,11.340636539869388,0.18882011953437916,16,0.07262727859754364,11.38900228896745,0.20111789919352346,15.0,none
val_images_circle,circle,test009.png,8,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0734406219287754,11.340636539869388,0.18882011953437916,17,0.07258054020909052,11.39179803716697,0.20202964485054145,15.0,none
val_images_circle,circle,test009.png,8,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0734406219287754,11.340636539869388,0.18882011953437916,18,0.07253453823848464,11.394551493647679,0.20274537056352915,15.0,none
val_images_circle,circle,test009.png,8,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0734406219287754,11.340636539869388,0.18882011953437916,19,0.0724888078974126,11.397290423064298,0.2036709391457128,15.0,none
val_images_circle,circle,test009.png,8,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.0734406219287754,11.340636539869388,0.18882011953437916,20,0.07244382001039967,11.399986571197642,0.2043867614380903,15.0,none
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.07309448307083997,11.361154009123034,0.19206574330359902,1,0.07304110494672861,11.364326655307494,0.19280006981535056,15.0,none
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.07309448307083997,11.361154009123034,0.19206574330359902,2,0.0729880286667934,11.367483660480428,0.19345245167015937,15.0,none
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.07309448307083997,11.361154009123034,0.19206574330359902,3,0.07293523612038376,11.370626067227573,0.19420839022492364,15.0,none
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.07309448307083997,11.361154009123034,0.19206574330359902,4,0.07288280578698553,11.373749165736182,0.1948738117481424,15.0,none
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.07309448307083997,11.361154009123034,0.19206574330359902,5,0.07283063503957878,11.376859032410822,0.19565149515735691,15.0,none
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.07309448307083997,11.361154009123034,0.19206574330359902,6,0.07277892309531979,11.379943749275842,0.19632906289022414,15.0,none
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.07309448307083997,11.361154009123034,0.19206574330359902,7,0.07272744055263466,11.383016959900443,0.19712777880163324,15.0,none
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.07309448307083997,11.361154009123034,0.19206574330359902,8,0.07267653755076778,11.386057714907915,0.19781529531854655,15.0,none
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.07309448307083997,11.361154009123034,0.19206574330359902,9,0.07262586395047475,11.389086882444069,0.19863360695387164,15.0,none
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.07309448307083997,11.361154009123034,0.19206574330359902,10,0.07257583025983519,11.392079871848527,0.19932835565724566,15.0,none
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.07309448307083997,11.361154009123034,0.19206574330359902,11,0.07252603200765304,11.395060826970987,0.20016468135300372,15.0,none
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.07309448307083997,11.361154009123034,0.19206574330359902,12,0.07247694610772659,11.39800114400015,0.20086427163696327,15.0,none
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.07309448307083997,11.361154009123034,0.19206574330359902,13,0.07242807753560698,11.400930421602958,0.20171730742631333,15.0,none
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.07309448307083997,11.361154009123034,0.19206574330359902,14,0.07237995150016073,11.403817122366565,0.2024199402995685,15.0,none
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.07309448307083997,11.361154009123034,0.19206574330359902,15,0.07233203071875426,11.406693419322067,0.20328874442868095,15.0,none
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.07309448307083997,11.361154009123034,0.19206574330359902,16,0.07228486454778817,11.40952628452383,0.2039932004407601,15.0,none
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.07309448307083997,11.361154009123034,0.19206574330359902,17,0.07223789759397833,11.41234902182655,0.20487724166388488,15.0,none
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.07309448307083997,11.361154009123034,0.19206574330359902,18,0.07219166713995834,11.415129288013667,0.20558263942979366,15.0,none
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.07309448307083997,11.361154009123034,0.19206574330359902,19,0.07214562986621106,11.417899706338384,0.20648155553391936,15.0,none
val_images_circle,circle,test009.png,8,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.07309448307083997,11.361154009123034,0.19206574330359902,20,0.07210032909225363,11.42062752997303,0.20718748454557817,15.0,none
val_images_circle,circle,test010.png,9,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.10257698198292167,9.889500828823245,0.07698906943440019,1,0.10248975872150522,9.89319529271154,0.0769578078931631,15.0,none
val_images_circle,circle,test010.png,9,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.10257698198292167,9.889500828823245,0.07698906943440019,2,0.10240394793366464,9.896832998762564,0.0771903046654799,15.0,none
val_images_circle,circle,test010.png,9,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.10257698198292167,9.889500828823245,0.07698906943440019,3,0.10231882527397641,9.900444546509668,0.07716130670369134,15.0,none
val_images_circle,circle,test010.png,9,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.10257698198292167,9.889500828823245,0.07698906943440019,4,0.10223505472574544,9.904001662011622,0.07738735680173874,15.0,none
val_images_circle,circle,test010.png,9,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.10257698198292167,9.889500828823245,0.07698906943440019,5,0.10215192401597191,9.907534490839023,0.0773605741297038,15.0,none
val_images_circle,circle,test010.png,9,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.10257698198292167,9.889500828823245,0.07698906943440019,6,0.10207010920038447,9.91101420595975,0.07758043107438004,15.0,none
val_images_circle,circle,test010.png,9,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.10257698198292167,9.889500828823245,0.07698906943440019,7,0.10198886178871211,9.914472549815134,0.07755579125755638,15.0,none
val_images_circle,circle,test010.png,9,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.10257698198292167,9.889500828823245,0.07698906943440019,8,0.10190888198153093,9.917879629271892,0.0777697206421834,15.0,none
val_images_circle,circle,test010.png,9,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.10257698198292167,9.889500828823245,0.07698906943440019,9,0.10182942128856995,9.921267243841859,0.07774718746329984,15.0,none
val_images_circle,circle,test010.png,9,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.10257698198292167,9.889500828823245,0.07698906943440019,10,0.10175117991040523,9.9246054597884,0.07795540659150473,15.0,none
val_images_circle,circle,test010.png,9,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.10257698198292167,9.889500828823245,0.07698906943440019,11,0.10167337313949464,9.927927679491223,0.0779349559057138,15.0,none
val_images_circle,circle,test010.png,9,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.10257698198292167,9.889500828823245,0.07698906943440019,12,0.10159679775580403,9.931199804271083,0.07813771829839478,15.0,none
val_images_circle,circle,test010.png,9,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.10257698198292167,9.889500828823245,0.07698906943440019,13,0.10152057247240147,9.934459419288755,0.0781192655987304,15.0,none
val_images_circle,circle,test010.png,9,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.10257698198292167,9.889500828823245,0.07698906943440019,14,0.10144554235894773,9.937670316414211,0.07831681874057385,15.0,none
val_images_circle,circle,test010.png,9,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.10257698198292167,9.889500828823245,0.07698906943440019,15,0.10137082612851085,9.940870141783066,0.07830030970112928,15.0,none
val_images_circle,circle,test010.png,9,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.10257698198292167,9.889500828823245,0.07698906943440019,16,0.10129726885075162,9.944022638108711,0.0784928467509148,15.0,none
val_images_circle,circle,test010.png,9,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.10257698198292167,9.889500828823245,0.07698906943440019,17,0.10122397716631434,9.947166029346528,0.07847825119063072,15.0,none
val_images_circle,circle,test010.png,9,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.10257698198292167,9.889500828823245,0.07698906943440019,18,0.10115182028970726,9.950262974244454,0.07866598945198536,15.0,none
val_images_circle,circle,test010.png,9,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.10257698198292167,9.889500828823245,0.07698906943440019,19,0.10107986864430352,9.95335331127778,0.07865323493631941,15.0,none
val_images_circle,circle,test010.png,9,upright,0.0,False,321,321,80892.0,0.7850467562675476,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,True,0,20,0.10257698198292167,9.889500828823245,0.07698906943440019,20,0.10100903369809437,9.956397835461724,0.07883637360423466,15.0,none
val_images_circle,circle,test010.png,9,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.10283316739147905,9.87866787170724,0.08078445244597134,1,0.10275089674282606,9.882143791963058,0.08074948077972194,15.0,none
val_images_circle,circle,test010.png,9,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.10283316739147905,9.87866787170724,0.08078445244597134,2,0.10266980932334359,9.885572445416402,0.08097846580863717,15.0,none
val_images_circle,circle,test010.png,9,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.10283316739147905,9.87866787170724,0.08078445244597134,3,0.10258943425611686,9.888973651554995,0.08094589682202998,15.0,none
val_images_circle,circle,test010.png,9,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.10283316739147905,9.87866787170724,0.08078445244597134,4,0.10251023034429362,9.892327906046528,0.08116854916012944,15.0,none
val_images_circle,circle,test010.png,9,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.10283316739147905,9.87866787170724,0.08078445244597134,5,0.1024316663421238,9.895657621916405,0.08113832852121274,15.0,none
val_images_circle,circle,test010.png,9,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.10283316739147905,9.87866787170724,0.08078445244597134,6,0.10235421312652226,9.898942761090318,0.08135493190202206,15.0,none
val_images_circle,circle,test010.png,9,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.10283316739147905,9.87866787170724,0.08078445244597134,7,0.10227733945173893,9.90220577834371,0.08132698716819356,15.0,none
val_images_circle,circle,test010.png,9,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.10283316739147905,9.87866787170724,0.08078445244597134,8,0.10220155241598976,9.905425073267715,0.0815377468457525,15.0,none
val_images_circle,circle,test010.png,9,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.10283316739147905,9.87866787170724,0.08078445244597134,9,0.10212630869975768,9.908623651479827,0.08151202972194405,15.0,none
val_images_circle,circle,test010.png,9,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.10283316739147905,9.87866787170724,0.08078445244597134,10,0.10205211540125861,9.911779885219255,0.08171719924536058,15.0,none
val_images_circle,circle,test010.png,9,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.10283316739147905,9.87866787170724,0.08078445244597134,11,0.10197844127474252,9.91491630444164,0.08169364936273692,15.0,none
val_images_circle,circle,test010.png,9,rot45_padded,45.0,False,321,321,80883.0,0.7849593758583069,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,3.9603960396039612,1.4142135623730951,0.005,vanilla,False,0,20,0.10283316739147905,9.87866787170724,0.08078445244597134,12,0.10190576927089129,9.918012282449311,0.08189342794916732,15.0,none
